dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,SAGE,1,512,3e-05,6,2820,roc_auc,0.8886860000000001,0.8425999879837036,0.31020405888557434,0.8886860000000001,,,,,roc_auc,0.8985719999999999,0.8491999506950378,0.2989043891429901,0.8985719999999999,,,,,roc_auc,0.8763179999999999,0.8323999643325806,0.3270222246646881,0.8763179999999999,,,,
minesweeper,SAGE,2,512,3e-05,6,1650,roc_auc,0.91141325,0.8453999757766724,0.3065497577190399,0.91141325,,,,,roc_auc,0.9213079999999999,0.8571999669075012,0.2900443375110626,0.9213079999999999,,,,,roc_auc,0.8993660000000001,0.8367999792098999,0.33071672916412354,0.8993660000000001,,,,
minesweeper,SAGE,3,512,3e-05,6,990,roc_auc,0.92521025,0.8631999492645264,0.2876819670200348,0.92521025,,,,,roc_auc,0.9328949999999999,0.8651999831199646,0.27134251594543457,0.9328949999999999,,,,,roc_auc,0.9115270000000001,0.8443999886512756,0.3105087876319885,0.9115270000000001,,,,
minesweeper,SAGE,4,512,3e-05,6,1010,roc_auc,0.9479602500000001,0.892799973487854,0.23505575954914093,0.9479602500000001,,,,,roc_auc,0.943599,0.8887999653816223,0.24216298758983612,0.943599,,,,,roc_auc,0.928305,0.8691999912261963,0.2764046788215637,0.928305,,,,
minesweeper,SAGE,5,512,3e-05,6,1070,roc_auc,0.9549877499999999,0.8967999815940857,0.22307738661766052,0.9549877499999999,,,,,roc_auc,0.9482409999999999,0.8915999531745911,0.2389194816350937,0.9482409999999999,,,,,roc_auc,0.9307630000000001,0.8691999912261963,0.278594046831131,0.9307630000000001,,,,
minesweeper,SAGE,1,512,3e-05,7,660,roc_auc,0.879375125,0.8389999866485596,0.32085931301116943,0.879375125,,,,,roc_auc,0.8826809999999999,0.8420000076293945,0.3195011019706726,0.8826809999999999,,,,,roc_auc,0.8928855,0.8479999899864197,0.30892646312713623,0.8928855,,,,
minesweeper,SAGE,2,512,3e-05,7,1210,roc_auc,0.9125789999999999,0.840999960899353,0.3092435896396637,0.9125789999999999,,,,,roc_auc,0.9034549999999999,0.839199960231781,0.3293207585811615,0.9034549999999999,,,,,roc_auc,0.9108689999999999,0.8547999858856201,0.30777913331985474,0.9108689999999999,,,,
minesweeper,SAGE,3,512,3e-05,7,1340,roc_auc,0.9337295000000001,0.8779999613761902,0.26106932759284973,0.9337295000000001,,,,,roc_auc,0.918372,0.8571999669075012,0.29558077454566956,0.918372,,,,,roc_auc,0.9171079999999999,0.8611999750137329,0.2919531464576721,0.9171079999999999,,,,
minesweeper,SAGE,4,512,3e-05,7,1590,roc_auc,0.9536639999999998,0.9067999720573425,0.21123641729354858,0.9536639999999998,,,,,roc_auc,0.9371560000000001,0.8867999911308289,0.2497943788766861,0.9371560000000001,,,,,roc_auc,0.9403799999999999,0.8871999979019165,0.24535565078258514,0.9403799999999999,,,,
minesweeper,SAGE,5,512,3e-05,7,1010,roc_auc,0.9524602500000001,0.9001999497413635,0.22715580463409424,0.9524602500000001,,,,,roc_auc,0.9419639999999999,0.8840000033378601,0.2610830068588257,0.9419639999999999,,,,,roc_auc,0.9440749999999999,0.8851999640464783,0.24827992916107178,0.9440749999999999,,,,
minesweeper,SAGE,1,512,3e-05,9,460,roc_auc,0.8836155,0.8398000001907349,0.3195313513278961,0.8836155,,,,,roc_auc,0.878671,0.8363999724388123,0.32337287068367004,0.878671,,,,,roc_auc,0.889469,0.8491999506950378,0.31337499618530273,0.889469,,,,
