dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,GAT-sep,2,512,3e-05,2,4,"[3740, 1340, 1000, 2940]","[0.5537, 0.5452, 0.5398, 0.5474]","[0.5537, 0.5452, 0.5398, 0.5474]",acc,0.9998366832733154,0.9998366832733154,0.0011135457316413522,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5557733178138733,0.5557733178138733,3.243502616882324,,0.5052266772563221,0.5518810939420108,0.5328289979244676,0.48839351167983136,acc,0.5595296621322632,0.5595296621322632,3.2600252628326416,,0.49555355005214075,0.5551323877980889,0.519116419694639,0.4809146212158579
amazon-ratings,GAT-sep,3,512,3e-05,2,4,"[2020, 2110, 2140, 3300]","[0.551, 0.5484, 0.5437, 0.547]","[0.551, 0.5484, 0.5437, 0.547]",acc,0.9993467330932617,0.9993467330932617,0.001781614264473319,,0.9991490413532189,0.9993468375752355,0.9988884033785392,0.9994111789619652,acc,0.5507104396820068,0.5507104396820068,3.63798451423645,,0.5002249864348219,0.5479631810024117,0.5152835721550684,0.4895043974497309,acc,0.5572431683540344,0.5572431683540344,3.672135353088379,,0.49400231723259697,0.5544167488352583,0.5045677201005015,0.4861956715358521
amazon-ratings,GAT-sep,4,512,3e-05,2,4,"[2500, 1860, 1960, 1370]","[0.5492, 0.5473, 0.5432, 0.5358]","[0.5492, 0.5473, 0.5432, 0.5358]",acc,0.9984484910964966,0.9984484910964966,0.004614782519638538,,0.9980945620615266,0.9984488558733478,0.9973645052548598,0.9988304584831049,acc,0.549893856048584,0.549893856048584,3.259988307952881,,0.4982209884387653,0.5481183237830161,0.5069192437576029,0.49234037539533615,acc,0.5482606291770935,0.5482606291770935,3.322606086730957,,0.48682101790749976,0.546385592378745,0.49314114841866186,0.4822291335768266
amazon-ratings,GAT-sep,5,512,3e-05,2,4,"[3600, 2980, 2550, 3130]","[0.5479, 0.5401, 0.5362, 0.5473]","[0.5479, 0.5401, 0.5362, 0.5473]",acc,0.9995917081832886,0.9995917081832886,0.0012846977915614843,,0.9994739211514778,0.9995917029795731,0.9992650422370553,0.9996832872518681,acc,0.545810878276825,0.545810878276825,3.934929609298706,,0.49222701207917163,0.5440225672543719,0.5017948380962497,0.4852571848047331,acc,0.5453209280967712,0.5453209280967712,3.9902541637420654,,0.48308622573437177,0.5436696681555074,0.48857795387244857,0.4786741131728941
amazon-ratings,GAT-sep,1,512,3e-05,3,4,"[1640, 2180, 1610, 1870]","[0.5489, 0.5533, 0.5474, 0.5443]","[0.5489, 0.5533, 0.5474, 0.5443]",acc,0.9998366832733154,0.9998366832733154,0.0010540987132117152,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5565899014472961,0.5565899014472961,2.8838953971862793,,0.49954673160133617,0.5482288599988523,0.582100388695167,0.4677992608412249,acc,0.5463008284568787,0.5463008284568787,2.951042652130127,,0.48098937925620894,0.5376872068406608,0.5665270243360137,0.45218826594530775
amazon-ratings,GAT-sep,2,512,3e-05,3,4,"[1300, 3200, 1820, 1210]","[0.553, 0.5558, 0.5504, 0.5566]","[0.553, 0.5558, 0.5504, 0.5566]",acc,0.9995917081832886,0.9995917081832886,0.0015488869976252317,,0.9994786647418124,0.9995917144440333,0.9992746008000942,0.9996832872518681,acc,0.5611628293991089,0.5611628293991089,3.096890687942505,,0.505968560788393,0.5563432447589046,0.5336526041427045,0.48995823107895714,acc,0.5482606291770935,0.5482606291770935,3.1076531410217285,,0.48953937908571354,0.5433024628337321,0.5208151038048447,0.4720905708333064
amazon-ratings,GAT-sep,3,512,3e-05,3,4,"[1170, 2750, 2860, 1350]","[0.5465, 0.5481, 0.5537, 0.5525]","[0.5465, 0.5481, 0.5537, 0.5525]",acc,0.9995100498199463,0.9995100498199463,0.0019497801549732685,,0.999364926649369,0.9995100976065474,0.9990917758931218,0.9996388921353307,acc,0.5580597519874573,0.5580597519874573,3.1887004375457764,,0.5081541777944497,0.5546651925741134,0.5239149367650563,0.49816762845543827,acc,0.5500571727752686,0.5500571727752686,3.2296719551086426,,0.49267528218605,0.5467585490241577,0.509500211119885,0.48148429765359335
amazon-ratings,GAT-sep,4,512,3e-05,3,4,"[2400, 3440, 2230, 4770]","[0.5471, 0.5499, 0.546, 0.5525]","[0.5471, 0.5499, 0.546, 0.5525]",acc,0.9995917081832886,0.9995917081832886,0.0007052876171655953,,0.9994869709036038,0.9995917253540143,0.9992650572206172,0.9997093394759439,acc,0.558549702167511,0.558549702167511,3.922468900680542,,0.5079028886606409,0.5560255280922445,0.5180652965721377,0.5011308694341762,acc,0.5495672225952148,0.5495672225952148,3.9299092292785645,,0.49361863808842416,0.5470928324938589,0.5041849629763193,0.48575195016976275
amazon-ratings,GAT-sep,5,512,3e-05,3,4,"[1640, 3130, 1360, 1770]","[0.5409, 0.5494, 0.544, 0.5437]","[0.5409, 0.5494, 0.544, 0.5437]",acc,0.9991834163665771,0.9991834163665771,0.0041932351887226105,,0.9989660030543177,0.9991834708540949,0.9985413379637263,0.9993926267278118,acc,0.5526702404022217,0.5526702404022217,3.141833543777466,,0.5014417542204936,0.550401783108303,0.50783299019243,0.49684582004619904,acc,0.5414012670516968,0.5414012670516968,3.1775548458099365,,0.4876279853642238,0.5394337924833469,0.4962798822156458,0.4808905765948902
amazon-ratings,GAT-sep,1,512,3e-05,4,4,"[1950, 1180, 2140, 1810]","[0.5425, 0.5414, 0.5501, 0.543]","[0.5425, 0.5414, 0.5501, 0.543]",acc,0.9998366832733154,0.9998366832733154,0.00111247762106359,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.557406485080719,0.557406485080719,2.7938072681427,,0.49949599198145067,0.5489742708049798,0.577441761786131,0.468437662652694,acc,0.5580597519874573,0.5580597519874573,2.8410696983337402,,0.48331959159772975,0.5483092313967552,0.557542174553654,0.45639794945871415
amazon-ratings,GAT-sep,2,512,3e-05,4,4,"[1710, 2180, 1460, 2040]","[0.5554, 0.5545, 0.5559, 0.5543]","[0.5554, 0.5545, 0.5559, 0.5543]",acc,0.9997550249099731,0.9997550249099731,0.001386820338666439,,0.9995970017745346,0.9997550237178722,0.9995187178609864,0.9996757872619456,acc,0.5665523409843445,0.5665523409843445,3.136129379272461,,0.5137078771563042,0.5620188621492351,0.5402404557050108,0.49681836057214185,acc,0.5567532181739807,0.5567532181739807,3.199284553527832,,0.489041339496168,0.5520170319218989,0.5112180448736858,0.4753100646591881
amazon-ratings,GAT-sep,3,512,3e-05,4,4,"[1530, 1460, 1700, 1470]","[0.5532, 0.5532, 0.5538, 0.5515]","[0.5532, 0.5532, 0.5538, 0.5515]",acc,0.9982851147651672,0.9982851147651672,0.0064971353858709335,,0.9976081885349165,0.9982861729643091,0.9968775312538891,0.9983525047107825,acc,0.5631226301193237,0.5631226301193237,2.927344560623169,,0.5073717670469942,0.5591400611503194,0.5245602819341212,0.49536331648134907,acc,0.5569165349006653,0.5569165349006653,2.9827756881713867,,0.48966372124566143,0.5532881636951615,0.5018531287736382,0.4809377162632549
amazon-ratings,GAT-sep,4,512,3e-05,4,4,"[1800, 2690, 2160, 2060]","[0.5546, 0.5563, 0.5505, 0.5519]","[0.5546, 0.5563, 0.5505, 0.5519]",acc,0.9995100498199463,0.9995100498199463,0.0020461021922528744,,0.9991080728250591,0.9995103099561428,0.9987266408496523,0.9994928604326774,acc,0.5644292235374451,0.5644292235374451,3.4510669708251953,,0.5082686796889373,0.5616190869897086,0.5163761414081187,0.5023825873491765,acc,0.5564265847206116,0.5564265847206116,3.5044171810150146,,0.4889933644512673,0.5538776179418767,0.4961901157831335,0.48381316987398515
amazon-ratings,GAT-sep,5,512,3e-05,4,4,"[2030, 1750, 1770, 2350]","[0.5502, 0.5512, 0.5494, 0.5599]","[0.5502, 0.5512, 0.5494, 0.5599]",acc,0.998856782913208,0.998856782913208,0.0037932810373604298,,0.9981916185141257,0.998857861764602,0.9973508516399365,0.9990453253034286,acc,0.5624693632125854,0.5624693632125854,3.2339932918548584,,0.5067230993421059,0.5601054685933872,0.5131326899944434,0.5018284485643513,acc,0.5559366345405579,0.5559366345405579,3.3187880516052246,,0.4910620275890941,0.5538038586117076,0.4976435632903494,0.4857449793750813
amazon-ratings,GAT-sep,1,512,3e-05,5,4,"[1730, 2160, 2030, 2420]","[0.5443, 0.537, 0.5452, 0.5383]","[0.5443, 0.537, 0.5452, 0.5383]",acc,0.9996733665466309,0.9996733665466309,0.0009002145961858332,,0.9997667308178041,0.9996733364606236,0.9997893525674886,0.9997442628616241,acc,0.5505471229553223,0.5505471229553223,3.1384387016296387,,0.49227883396918254,0.542833900470097,0.5663787188287831,0.4622450649364856,acc,0.549893856048584,0.549893856048584,3.083404779434204,,0.4877493752136471,0.5416466933761279,0.5616008002296085,0.45865161202698673
amazon-ratings,GAT-sep,2,512,3e-05,5,4,"[1680, 1780, 4370, 1520]","[0.5427, 0.5421, 0.5494, 0.543]","[0.5427, 0.5421, 0.5494, 0.543]",acc,0.9996733665466309,0.9996733665466309,0.0009571541449986398,,0.9997667905192594,0.9996733889141655,0.9997444760963123,0.9997892585474133,acc,0.5525069236755371,0.5525069236755371,3.469108819961548,,0.49311255754854955,0.5480572742810377,0.517784526796983,0.47832738168467204,acc,0.5565899014472961,0.5565899014472961,3.4319968223571777,,0.49985791755458964,0.5521143509520703,0.5274910793867088,0.4830331448899642
amazon-ratings,GAT-sep,3,512,3e-05,5,4,"[1500, 2150, 1390, 1140]","[0.5398, 0.537, 0.5447, 0.5411]","[0.5398, 0.537, 0.5447, 0.5411]",acc,0.9973868727684021,0.9973868727684021,0.009297124110162258,,0.9967037789709975,0.9973878788932617,0.9958124675427307,0.9976041317696174,acc,0.5487505793571472,0.5487505793571472,2.92199969291687,,0.4924236626393223,0.5448185383759588,0.5102230126593683,0.4809064640672512,acc,0.5494039058685303,0.5494039058685303,2.861891508102417,,0.49879710946875333,0.5460944880398055,0.5153666606171537,0.4870514636052928
amazon-ratings,GAT-sep,4,512,3e-05,5,4,"[2370, 1850, 2530, 3080]","[0.544, 0.5404, 0.5429, 0.5479]","[0.544, 0.5404, 0.5429, 0.5479]",acc,0.999428391456604,0.999428391456604,0.001976381754502654,,0.9994736918687307,0.9994284504240468,0.9993085516920575,0.9996394927045831,acc,0.5494039058685303,0.5494039058685303,3.7340683937072754,,0.4899819704366687,0.5465076645616675,0.49935773361489966,0.483761821322633,acc,0.5502204895019531,0.5502204895019531,3.6314871311187744,,0.4990548541404773,0.5474330377316226,0.509797933447574,0.4909357709789853
amazon-ratings,GAT-sep,5,512,3e-05,5,4,"[3840, 1930, 3990, 2390]","[0.5432, 0.5398, 0.5532, 0.5463]","[0.5432, 0.5398, 0.5532, 0.5463]",acc,0.9996733665466309,0.9996733665466309,0.0009868708439171314,,0.9997667905192594,0.9996733889141655,0.9997444760963123,0.9997892585474133,acc,0.5534868240356445,0.5534868240356445,3.8619792461395264,,0.49558254026013826,0.5508693109489308,0.5045049824733754,0.48915102401373795,acc,0.5578964352607727,0.5578964352607727,3.7943167686462402,,0.5085776159379065,0.5552229643141665,0.5201981000549839,0.49967678311689134
amazon-ratings,GAT-sep,1,512,3e-05,6,4,"[3090, 1020, 1900, 1750]","[0.5456, 0.5381, 0.5453, 0.5414]","[0.5456, 0.5381, 0.5453, 0.5414]",acc,0.9996733665466309,0.9996733665466309,0.0015956979477778077,,0.9994260570284904,0.9996731871432992,0.9997798696074526,0.9990733979952392,acc,0.5525069236755371,0.5525069236755371,2.8131039142608643,,0.4876056076683275,0.5437912036427799,0.5650386420333227,0.45770554942379904,acc,0.5578964352607727,0.5578964352607727,2.8250279426574707,,0.49647422948022857,0.548472310506554,0.5728904832085575,0.46588803585712163
amazon-ratings,GAT-sep,2,512,3e-05,6,4,"[2000, 3070, 1990, 1460]","[0.555, 0.553, 0.5581, 0.5478]","[0.555, 0.553, 0.5581, 0.5478]",acc,0.9997550249099731,0.9997550249099731,0.0014669110532850027,,0.9998419635389144,0.9997550372407832,0.9998172403289673,0.9998668146503885,acc,0.558549702167511,0.558549702167511,3.310018539428711,,0.4993165804129404,0.5547145804008368,0.5213281859340764,0.48516481880766127,acc,0.5578964352607727,0.5578964352607727,3.3777127265930176,,0.5013760994189487,0.553073717449724,0.5226291365236838,0.4880360872841081
amazon-ratings,GAT-sep,3,512,3e-05,6,4,"[1350, 1920, 3040, 2180]","[0.5465, 0.5496, 0.5473, 0.545]","[0.5465, 0.5496, 0.5473, 0.545]",acc,0.9993467330932617,0.9993467330932617,0.002351023256778717,,0.9991068759926558,0.999346858921412,0.9987520859980297,0.9994632834101165,acc,0.55332350730896,0.55332350730896,3.367669105529785,,0.4947390430774924,0.5504451452190506,0.5076072506156429,0.4852454617525782,acc,0.555120050907135,0.555120050907135,3.3762269020080566,,0.4989843709839546,0.5513027089602498,0.5131167192027155,0.4892749939223413
amazon-ratings,GAT-sep,4,512,3e-05,6,4,"[3210, 2940, 2690, 2790]","[0.5505, 0.5533, 0.5489, 0.5463]","[0.5505, 0.5533, 0.5489, 0.5463]",acc,0.9995917081832886,0.9995917081832886,0.0013673887588083744,,0.9992515969715802,0.9995919831046131,0.9987450063494148,0.9997614439240952,acc,0.5534868240356445,0.5534868240356445,3.7814574241638184,,0.49674830872105014,0.5514598731262175,0.5053373245296513,0.490026765886323,acc,0.5583863854408264,0.5583863854408264,3.8159306049346924,,0.5031471710389289,0.5554641356922041,0.5126120255485067,0.49632628710661697
amazon-ratings,GAT-sep,5,512,3e-05,6,4,"[3120, 1660, 3180, 3580]","[0.5499, 0.543, 0.5483, 0.5466]","[0.5499, 0.543, 0.5483, 0.5466]",acc,0.9995917081832886,0.9995917081832886,0.0015372706111520529,,0.9993467309626848,0.9995916816572519,0.999247902543037,0.9994457716995763,acc,0.5520169734954834,0.5520169734954834,3.7145652770996094,,0.4947305379787029,0.5505313740244502,0.4999627721588758,0.4905374658755003,acc,0.5601829290390015,0.5601829290390015,3.6870081424713135,,0.5052455213115062,0.5572181502512891,0.512685456323082,0.500671986064776
amazon-ratings,GAT-sep,1,512,3e-05,7,4,"[1740, 1490, 2210, 1200]","[0.5365, 0.5269, 0.5347, 0.5367]","[0.5365, 0.5269, 0.5347, 0.5367]",acc,0.9996733665466309,0.9996733665466309,0.0017674558330327272,,0.9997151052156784,0.9996733589309271,0.9998059090775019,0.9996244512567248,acc,0.5454842448234558,0.5454842448234558,2.8258044719696045,,0.4860917833235697,0.5368368756329047,0.5682432464587295,0.4549968732788575,acc,0.5541401505470276,0.5541401505470276,2.763221263885498,,0.49347947318286084,0.545838067597742,0.5713412920694738,0.4631925405230296
amazon-ratings,GAT-sep,2,512,3e-05,7,4,"[2510, 1520, 1100, 2190]","[0.5412, 0.5375, 0.5394, 0.5422]","[0.5412, 0.5375, 0.5394, 0.5422]",acc,0.9995100498199463,0.9995100498199463,0.0018502471502870321,,0.9992069328675705,0.9995101649932462,0.9989057274259215,0.9995096087995747,acc,0.5502204895019531,0.5502204895019531,3.2193496227264404,,0.4916431145456114,0.5454007614527825,0.5214071467877847,0.4741884978080087,acc,0.5536501407623291,0.5536501407623291,3.099484443664551,,0.49389765891034443,0.549366103993509,0.5193085738005093,0.47813108560435325
amazon-ratings,GAT-sep,3,512,3e-05,7,4,"[2420, 1640, 2800, 2500]","[0.5439, 0.5329, 0.5419, 0.5339]","[0.5439, 0.5329, 0.5419, 0.5339]",acc,0.9995917081832886,0.9995917081832886,0.00153179035987705,,0.9994221532804477,0.9995917499136582,0.9991689706207062,0.9996761784895061,acc,0.5474440455436707,0.5474440455436707,3.6467525959014893,,0.489851676053256,0.544540089855294,0.5050866911450445,0.47882001717988476,acc,0.5489138960838318,0.5489138960838318,3.5356156826019287,,0.4908185223595143,0.5463318633373249,0.503452149133814,0.48126260301144097
amazon-ratings,GAT-sep,4,512,3e-05,7,4,"[2530, 2280, 2910, 1170]","[0.5412, 0.5406, 0.5378, 0.5287]","[0.5412, 0.5406, 0.5378, 0.5287]",acc,0.9991834163665771,0.9991834163665771,0.002111445413902402,,0.9985959663118701,0.9991838672635982,0.9979323090143192,0.9992657063605502,acc,0.544667661190033,0.544667661190033,3.4313387870788574,,0.4879751518153566,0.5419194935781892,0.5006399895141488,0.47860332587183435,acc,0.5490772724151611,0.5490772724151611,3.336275339126587,,0.4959916636357053,0.5467343901398242,0.5068303235169161,0.4875176218226199
amazon-ratings,GAT-sep,5,512,3e-05,7,4,"[3010, 2490, 2410, 2450]","[0.5437, 0.5362, 0.5336, 0.5375]","[0.5437, 0.5362, 0.5336, 0.5375]",acc,0.9995100498199463,0.9995100498199463,0.0016549251740798354,,0.9993130730343257,0.999510072570657,0.9991242902154746,0.9995025000372125,acc,0.5441777110099792,0.5441777110099792,3.727170467376709,,0.4905714740273823,0.5418053492684518,0.5042525703697098,0.4805155195017522,acc,0.5466274619102478,0.5466274619102478,3.63956880569458,,0.4905811550477563,0.5444099668825292,0.5008738429699272,0.48249516781682855
amazon-ratings,GAT-sep,1,512,3e-05,8,4,"[1680, 1110, 1580, 1720]","[0.5473, 0.5296, 0.5319, 0.536]","[0.5473, 0.5296, 0.5319, 0.536]",acc,0.9992650747299194,0.9992650747299194,0.002667373977601528,,0.9989493545485606,0.999264990947026,0.9991981803680252,0.9987010249710486,acc,0.5467907786369324,0.5467907786369324,2.712965965270996,,0.4881958151641236,0.5377750666651677,0.5729705144769508,0.4567139095455902,acc,0.5436877012252808,0.5436877012252808,2.7588510513305664,,0.48641888466190386,0.534650294675957,0.568639138485699,0.45588201961000446
amazon-ratings,GAT-sep,2,512,3e-05,8,4,"[2640, 1440, 2450, 1990]","[0.5553, 0.5456, 0.5545, 0.5427]","[0.5553, 0.5456, 0.5545, 0.5427]",acc,0.999428391456604,0.999428391456604,0.0013954717433080077,,0.9993765622423606,0.9994284127367531,0.9992458201731811,0.9995078464003321,acc,0.5580597519874573,0.5580597519874573,3.422175407409668,,0.5028708079239645,0.5530033196174021,0.5320795803311112,0.4856525022716056,acc,0.5534868240356445,0.5534868240356445,3.461674451828003,,0.4936149909083064,0.5481400642007028,0.5169577431405602,0.47976483565957945
amazon-ratings,GAT-sep,3,512,3e-05,8,4,"[2330, 1990, 2670, 3030]","[0.545, 0.546, 0.5537, 0.5432]","[0.545, 0.546, 0.5537, 0.5432]",acc,0.9995100498199463,0.9995100498199463,0.0014797711046412587,,0.9993729104430269,0.9995100678862331,0.9991939664678414,0.9995522415168694,acc,0.552180290222168,0.552180290222168,3.7354371547698975,,0.4936279957193374,0.5480241832588496,0.509966030729686,0.4831954332413786,acc,0.545810878276825,0.545810878276825,3.7747867107391357,,0.4905425170389431,0.5426947260057344,0.5015582506742462,0.48331562753196444
amazon-ratings,GAT-sep,4,512,3e-05,8,4,"[3060, 2560, 2030, 2880]","[0.5502, 0.5416, 0.5456, 0.5488]","[0.5502, 0.5416, 0.5456, 0.5488]",acc,0.9996733665466309,0.9996733665466309,0.0014746482484042645,,0.9995476290752776,0.9996733904819349,0.9994381021219455,0.9996576122431626,acc,0.5516903400421143,0.5516903400421143,3.7463483810424805,,0.4954526336819224,0.5483026798787192,0.5079204113563668,0.4869390570918772,acc,0.5466274619102478,0.5466274619102478,3.81862211227417,,0.49146436782350644,0.5436237406359238,0.5014031302340032,0.48457767957477993
amazon-ratings,GAT-sep,5,512,3e-05,8,4,"[2720, 2600, 2360, 1260]","[0.5519, 0.5396, 0.545, 0.5417]","[0.5519, 0.5396, 0.545, 0.5417]",acc,0.9991017580032349,0.9991017580032349,0.002918990794569254,,0.9986991167007249,0.999102019893159,0.9981731700941797,0.9992284200063752,acc,0.5546301007270813,0.5546301007270813,3.4061176776885986,,0.4982597612578667,0.5514788862230668,0.5099372347698288,0.4907620550483104,acc,0.5472807288169861,0.5472807288169861,3.45070743560791,,0.49135598141033193,0.544132303904822,0.5013458135096377,0.4853365177921553
amazon-ratings,GAT-sep,1,512,3e-05,9,4,"[2540, 1580, 2540, 1160]","[0.5419, 0.5391, 0.5373, 0.5326]","[0.5419, 0.5391, 0.5373, 0.5326]",acc,0.9996733665466309,0.9996733665466309,0.001256361952982843,,0.9997102806629219,0.9996733560072976,0.9998059276732963,0.9996148116521895,acc,0.5461375117301941,0.5461375117301941,2.9203176498413086,,0.493189868617432,0.5388597073299526,0.5586949290782453,0.46386592229686563,acc,0.5538134574890137,0.5538134574890137,2.865328073501587,,0.49307257435850466,0.5458694825164422,0.5682707118526373,0.4632004678473761
amazon-ratings,GAT-sep,2,512,3e-05,9,4,"[1400, 2030, 3210, 2110]","[0.5429, 0.5443, 0.5476, 0.5527]","[0.5429, 0.5443, 0.5476, 0.5527]",acc,0.999428391456604,0.999428391456604,0.0012875403044745326,,0.9993153037027026,0.9994283362933728,0.9994911522426904,0.9991399018539834,acc,0.5547934174537659,0.5547934174537659,3.3915340900421143,,0.5048750041822949,0.5514262880580052,0.5272118785625594,0.49013144448477597,acc,0.5552833676338196,0.5552833676338196,3.4130971431732178,,0.5030013528334665,0.5519744059122238,0.5250561908722549,0.4886424065116793
amazon-ratings,GAT-sep,3,512,3e-05,9,4,"[2370, 4500, 2650, 3260]","[0.5463, 0.5523, 0.545, 0.5488]","[0.5463, 0.5523, 0.545, 0.5488]",acc,0.9995917081832886,0.9995917081832886,0.0009172219433821738,,0.9995694241211002,0.9995916987151986,0.9993873112053031,0.9997519721932384,acc,0.5565899014472961,0.5565899014472961,3.9524424076080322,,0.5071344028051774,0.5543341855658789,0.5172956259882796,0.49990850495412004,acc,0.5494039058685303,0.5494039058685303,4.042038917541504,,0.49213580949009844,0.5469163840858793,0.5018721837595633,0.4852701847643351
amazon-ratings,GAT-sep,4,512,3e-05,9,4,"[3520, 3030, 2980, 1620]","[0.5425, 0.5517, 0.5468, 0.5406]","[0.5425, 0.5517, 0.5468, 0.5406]",acc,0.9995100498199463,0.9995100498199463,0.0013413596898317337,,0.9994989888843351,0.9995100802575979,0.9993500096768733,0.9996483638661877,acc,0.5528335571289062,0.5528335571289062,3.654710292816162,,0.5013669522409282,0.5510648558714328,0.5075075722174645,0.4969894201388262,acc,0.5546301007270813,0.5546301007270813,3.745656967163086,,0.4992844645111096,0.5527533304480375,0.5063746593059751,0.49397604669529577
amazon-ratings,GAT-sep,5,512,3e-05,9,4,"[1760, 4240, 2650, 2260]","[0.5393, 0.5468, 0.5476, 0.5523]","[0.5393, 0.5468, 0.5476, 0.5523]",acc,0.9995917081832886,0.9995917081832886,0.0014745827065780759,,0.9995646677408094,0.999591705949855,0.9994299473328019,0.999699867745087,acc,0.5583863854408264,0.5583863854408264,3.6126224994659424,,0.5087918961138966,0.5565242764929783,0.5169144118932566,0.5027176564986485,acc,0.5466274619102478,0.5466274619102478,3.7109968662261963,,0.49519205090220836,0.5449526743709687,0.5023174130435416,0.4900273027172995
amazon-ratings,GT,1,512,3e-05,0,4,"[1820, 2860, 2720, 2030]","[0.5241, 0.5282, 0.519, 0.5216]","[0.5241, 0.5282, 0.519, 0.5216]",acc,0.9995917081832886,0.9995917081832886,0.001922236755490303,,0.9993330200361543,0.9995915793348937,0.9995801205985533,0.9990874667577628,acc,0.537971556186676,0.537971556186676,2.9145421981811523,,0.48951978729991696,0.5336669482771972,0.5196248916975739,0.47164281856840473,acc,0.5474440455436707,0.5474440455436707,2.7643215656280518,,0.49202397198439546,0.5424677122587191,0.521398093444484,0.4746497042394295
amazon-ratings,GT,2,512,3e-05,0,4,"[2860, 1500, 2560, 1070]","[0.5267, 0.5345, 0.5342, 0.5288]","[0.5267, 0.5345, 0.5342, 0.5288]",acc,0.9984484910964966,0.9984484910964966,0.005042712204158306,,0.9978990328721828,0.9984487434749937,0.9975272734641887,0.9982724643329355,acc,0.5417279005050659,0.5417279005050659,2.86932635307312,,0.48803292984999025,0.5389486379524137,0.4978890832739261,0.48138972904959587,acc,0.5497305393218994,0.5497305393218994,2.7361745834350586,,0.5007727220399046,0.5465850073455482,0.5152247798707814,0.4907462356784677
amazon-ratings,GT,3,512,3e-05,0,4,"[1350, 1290, 1630, 2830]","[0.5327, 0.5329, 0.5336, 0.5324]","[0.5327, 0.5329, 0.5336, 0.5324]",acc,0.9971418976783752,0.9971418976783752,0.00873397197574377,,0.9962432704423254,0.9971432971308928,0.9951601964193291,0.9973395071510106,acc,0.5461375117301941,0.5461375117301941,2.804497718811035,,0.48977943061044177,0.5438586193247343,0.4959887505909609,0.4853314774140509,acc,0.5479339957237244,0.5479339957237244,2.7170603275299072,,0.4992362266888112,0.5452674781644347,0.511000711854537,0.49086284875593494
amazon-ratings,GT,4,512,3e-05,0,4,"[2470, 1270, 2100, 3660]","[0.5341, 0.5308, 0.5373, 0.536]","[0.5341, 0.5308, 0.5373, 0.536]",acc,0.9991834163665771,0.9991834163665771,0.0032224534079432487,,0.9987574118429986,0.9991837210053808,0.9981769224751644,0.9993413321906044,acc,0.5482606291770935,0.5482606291770935,3.2312374114990234,,0.490119195886777,0.546215790975718,0.4954546868659039,0.48669232235346005,acc,0.5449942946434021,0.5449942946434021,3.1130592823028564,,0.49855717642981634,0.5426312594126529,0.5080310405117701,0.49182035154392095
amazon-ratings,GT,5,512,3e-05,0,4,"[2030, 1410, 2750, 2020]","[0.5336, 0.5298, 0.5375, 0.5323]","[0.5336, 0.5298, 0.5375, 0.5323]",acc,0.9980401396751404,0.9980401396751404,0.00573976943269372,,0.9972568107584646,0.998040804025104,0.9965614406253902,0.9979581145532983,acc,0.5461375117301941,0.5461375117301941,3.088937759399414,,0.4904618901192578,0.5443413334746975,0.4949884444098792,0.4874870961304091,acc,0.5480973124504089,0.5480973124504089,2.9879062175750732,,0.5002372594477701,0.5461115667180686,0.5071960066831105,0.4951988121203475
amazon-ratings,GT,1,512,3e-05,1,4,"[2330, 1850, 1890, 2000]","[0.5254, 0.5176, 0.5306, 0.5305]","[0.5254, 0.5176, 0.5306, 0.5305]",acc,0.9995100498199463,0.9995100498199463,0.0022545023821294308,,0.9995309204848081,0.9995100411889289,0.9995356733696857,0.9995261892927936,acc,0.5463008284568787,0.5463008284568787,2.751469850540161,,0.49315796174882615,0.5412981922628218,0.5262033971679063,0.47385744059660906,acc,0.5430344343185425,0.5430344343185425,2.7438056468963623,,0.49520318048931156,0.5385153186168894,0.529158073797174,0.47562851859017313
amazon-ratings,GT,2,512,3e-05,1,4,"[1950, 4300, 1120, 3950]","[0.543, 0.544, 0.5386, 0.544]","[0.543, 0.544, 0.5386, 0.544]",acc,0.9995100498199463,0.9995100498199463,0.0013016340089961886,,0.9994340163597799,0.9995100620967154,0.9992035685004291,0.9996649443594066,acc,0.5598562955856323,0.5598562955856323,3.1659586429595947,,0.5109395252235892,0.5569123962425593,0.5287585823886574,0.49865632871991333,acc,0.5559366345405579,0.5559366345405579,3.1691384315490723,,0.5080072622924188,0.5528865406013208,0.5277281703823606,0.4950200693480646
