dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,ResNet,1,256,0.0001,3,2950,roc_auc,0.7690487237877391,0.7849974632263184,0.43188929557800293,0.7690487237877391,,,,,roc_auc,0.7427522949481946,0.7798570990562439,0.46081238985061646,0.7427522949481946,,,,,roc_auc,0.742482966361105,0.7819728255271912,0.46068334579467773,0.742482966361105,,,,
tolokers,ResNet,1,256,1e-05,3,3950,roc_auc,0.7362810658493915,0.782275915145874,0.451834499835968,0.7362810658493915,,,,,roc_auc,0.7316750372364764,0.7829193472862244,0.4591952860355377,0.7316750372364764,,,,,roc_auc,0.729214622494435,0.781632661819458,0.4607723355293274,0.729214622494435,,,,
tolokers,ResNet,1,384,3e-05,3,1520,roc_auc,0.7390299911746769,0.7821058034896851,0.44925597310066223,0.7390299911746769,,,,,roc_auc,0.7346838259953374,0.7832595705986023,0.4562314450740814,0.7346838259953374,,,,,roc_auc,0.7350174471096361,0.7829931974411011,0.4584431052207947,0.7350174471096361,,,,
tolokers,ResNet,1,384,6e-05,3,2850,roc_auc,0.764405253950197,0.7841469645500183,0.4361341595649719,0.764405253950197,,,,,roc_auc,0.7428704197776266,0.781898558139801,0.4606552720069885,0.7428704197776266,,,,,roc_auc,0.7394348058314286,0.7823129296302795,0.4628809094429016,0.7394348058314286,,,,
tolokers,ResNet,1,384,0.0001,3,2270,roc_auc,0.7702405833260411,0.7866984605789185,0.43232718110084534,0.7702405833260411,,,,,roc_auc,0.7427529738265248,0.7812180519104004,0.4645465910434723,0.7427529738265248,,,,,roc_auc,0.739141309387277,0.7833333611488342,0.4668833613395691,0.739141309387277,,,,
tolokers,ResNet,1,384,1e-05,3,4080,roc_auc,0.7391893184422118,0.782275915145874,0.44902998208999634,0.7391893184422118,,,,,roc_auc,0.734598966204079,0.7832595705986023,0.4560435116291046,0.734598966204079,,,,,roc_auc,0.7346283779203913,0.7833333611488342,0.4584013521671295,0.7346283779203913,,,,
tolokers,ResNet,1,512,3e-05,3,1680,roc_auc,0.738241155852763,0.7826160788536072,0.450307160615921,0.738241155852763,,,,,roc_auc,0.7338752819042265,0.7842803597450256,0.457204133272171,0.7338752819042265,,,,,roc_auc,0.7333154388619116,0.7833333611488342,0.4599831700325012,0.7333154388619116,,,,
tolokers,ResNet,1,512,6e-05,3,3050,roc_auc,0.7650116981318942,0.7851675748825073,0.4407266080379486,0.7650116981318942,,,,,roc_auc,0.7420992139946695,0.781898558139801,0.46951454877853394,0.7420992139946695,,,,,roc_auc,0.7355739380580161,0.7829931974411011,0.472368061542511,0.7355739380580161,,,,
tolokers,ResNet,1,512,0.0001,3,2160,roc_auc,0.7671335744186378,0.7856778502464294,0.4387650191783905,0.7671335744186378,,,,,roc_auc,0.7414603894860756,0.7812180519104004,0.47225844860076904,0.7414603894860756,,,,,roc_auc,0.7373803307223672,0.7829931974411011,0.47333988547325134,0.7373803307223672,,,,
tolokers,ResNet,1,512,1e-05,3,1550,roc_auc,0.7358397996970492,0.7821058034896851,0.4544619023799896,0.7358397996970492,,,,,roc_auc,0.7325365338373327,0.7832595705986023,0.46211838722229004,0.7325365338373327,,,,,roc_auc,0.7300907059911232,0.7823129296302795,0.4630257487297058,0.7300907059911232,,,,
