Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9001] Step 1950 | loss 0.3221 | val_acc=0.8276 val_roc_auc=0.8738 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9001] Step 2000 | loss 0.3203 | val_acc=0.8288 val_roc_auc=0.8738 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9001] Step 2050 | loss 0.3209 | val_acc=0.8276 val_roc_auc=0.8738 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9001] Step 2100 | loss 0.3206 | val_acc=0.8284 val_roc_auc=0.8738 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9001] Step 2150 | loss 0.3233 | val_acc=0.8264 val_roc_auc=0.8738 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9001] Step 2200 | loss 0.3205 | val_acc=0.8300 val_roc_auc=0.8740 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8740
  [mseed=9001] Step 2250 | loss 0.3189 | val_acc=0.8288 val_roc_auc=0.8740 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8740
  [mseed=9001] Step 2300 | loss 0.3199 | val_acc=0.8272 val_roc_auc=0.8742 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9001] Step 2350 | loss 0.3228 | val_acc=0.8276 val_roc_auc=0.8742 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9001] Step 2400 | loss 0.3202 | val_acc=0.8284 val_roc_auc=0.8740 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8740
  [mseed=9001] Step 2450 | loss 0.3200 | val_acc=0.8280 val_roc_auc=0.8742 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9001] Step 2500 | loss 0.3180 | val_acc=0.8280 val_roc_auc=0.8742 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9001] Step 2550 | loss 0.3229 | val_acc=0.8288 val_roc_auc=0.8746 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8746
  [mseed=9001] Step 2600 | loss 0.3163 | val_acc=0.8284 val_roc_auc=0.8742 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8742
