epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
56,1.335088849067688,0.6467666625976562,1.1841468811035156,0.05729714035987854,0.022207200527191162,5.048254229128361,0
57,1.323502540588379,0.6514983177185059,1.175188422203064,0.054730989038944244,0.021912917494773865,5.133319735527039,1
58,1.3148268461227417,0.652505099773407,1.1698733568191528,0.054624371230602264,0.021942265331745148,5.216353267431259,1
59,1.3068854808807373,0.6494848728179932,1.165252447128296,0.05454074591398239,0.021926432847976685,5.292875707149506,0
60,1.3030316829681396,0.6558609008789062,1.163374662399292,0.05470763146877289,0.02194388210773468,5.376260541379452,1
61,1.2951065301895142,0.6566998362541199,1.1493600606918335,0.05465096980333328,0.021966196596622467,5.459420740604401,1
62,1.2866785526275635,0.6559951305389404,1.1456061601638794,0.054633885622024536,0.021887876093387604,5.536006927490234,0
63,1.2764432430267334,0.6591495871543884,1.1467198133468628,0.05453386902809143,0.021906234323978424,5.619284383952618,1
64,1.272456407546997,0.6593509316444397,1.136022925376892,0.0546097531914711,0.02192099392414093,5.703222185373306,1
65,1.26577627658844,0.6585791110992432,1.133373737335205,0.05541598051786423,0.02205410599708557,5.78074999153614,0
66,1.2575749158859253,0.6626396775245667,1.1274815797805786,0.05490431189537048,0.02192237228155136,5.864223957061768,1
67,1.249656081199646,0.6624047756195068,1.1232627630233765,0.05460147559642792,0.021937169134616852,5.940822042524815,0
68,1.244647741317749,0.6620020270347595,1.1186773777008057,0.054533302783966064,0.021906524896621704,6.017320990562439,0
69,1.2420825958251953,0.6661968231201172,1.1107521057128906,0.054640017449855804,0.021880127489566803,6.100735545158386,1
70,1.2369303703308105,0.6673042178153992,1.1060718297958374,0.054565154016017914,0.0218854621052742,6.184704348444939,1
71,1.2291827201843262,0.6656263470649719,1.1051926612854004,0.05463171750307083,0.021967239677906036,6.261360332369804,0
72,1.2224600315093994,0.6673713326454163,1.1024609804153442,0.054937027394771576,0.02193712443113327,6.343996986746788,1
73,1.2172125577926636,0.6694183945655823,1.0977098941802979,0.05454795062541962,0.021922625601291656,6.426019437611103,1
74,1.215654730796814,0.6698546409606934,1.0925873517990112,0.05462659150362015,0.021930351853370667,6.509826250374317,1
75,1.2087403535842896,0.6703916192054749,1.0903921127319336,0.054646559059619904,0.02196630835533142,6.593956366181374,1
76,1.2066272497177124,0.6710292100906372,1.0871047973632812,0.05472796410322189,0.02195388823747635,6.676731541752815,1
77,1.197863221168518,0.6717674732208252,1.0834838151931763,0.054674744606018066,0.021961845457553864,6.7636164501309395,1
78,1.1934970617294312,0.6722037196159363,1.0796524286270142,0.054760485887527466,0.021862149238586426,6.846103794872761,1
79,1.1902573108673096,0.6717339158058167,1.0781266689300537,0.054608918726444244,0.021934933960437775,6.922708131372929,0
80,1.183860182762146,0.6737474203109741,1.073486089706421,0.05454036593437195,0.021961428225040436,7.005600571632385,1
81,1.1800695657730103,0.6759622693061829,1.0703058242797852,0.05455693602561951,0.021860390901565552,7.089340426027775,1
82,1.1795074939727783,0.6741836667060852,1.0725786685943604,0.055020563304424286,0.02195630967617035,7.166388891637325,0
83,1.1777222156524658,0.674787700176239,1.0654289722442627,0.05498559772968292,0.021997623145580292,7.243523105978966,0
84,1.1721811294555664,0.6765327453613281,1.063656210899353,0.05459632724523544,0.021975405514240265,7.327194094657898,1
85,1.1659473180770874,0.6760293841362,1.062825322151184,0.054587893187999725,0.021875932812690735,7.403715901076794,0
86,1.163835048675537,0.6755260229110718,1.0595136880874634,0.054478272795677185,0.021899163722991943,7.48014934360981,0
87,1.1611614227294922,0.6783449053764343,1.0616552829742432,0.05454668402671814,0.021902628242969513,7.562678828835487,1
88,1.1593331098556519,0.6790160536766052,1.0539333820343018,0.0545281320810318,0.021938331425189972,7.6493456065654755,1
89,1.1568067073822021,0.6800227761268616,1.0528641939163208,0.054728321731090546,0.021886780858039856,7.73323529958725,1
90,1.1444051265716553,0.6813315749168396,1.0478776693344116,0.05471562594175339,0.021957308053970337,7.81941819190979,1
91,1.1443427801132202,0.6806939840316772,1.0478756427764893,0.05466797202825546,0.021896004676818848,7.8960447162389755,0
92,1.142607569694519,0.6810295581817627,1.0468837022781372,0.054567866027355194,0.02187405526638031,7.972539022564888,0
93,1.1420234441757202,0.6818013787269592,1.0409321784973145,0.05455910414457321,0.022000230848789215,8.055850237607956,1
94,1.134647011756897,0.6838484406471252,1.0401380062103271,0.05473902076482773,0.021895714104175568,8.139144785702229,1
95,1.1341153383255005,0.6841504573822021,1.0401086807250977,0.05457703769207001,0.021988943219184875,8.223892912268639,1
96,1.1283783912658691,0.6827409863471985,1.0342497825622559,0.05473878234624863,0.02191096544265747,8.30060238391161,0
97,1.1281713247299194,0.6856940984725952,1.0348670482635498,0.05452166497707367,0.021922051906585693,8.383370786905289,1
98,1.1248325109481812,0.6842511296272278,1.0346620082855225,0.05467696487903595,0.021978922188282013,8.46008576452732,0
99,1.1212482452392578,0.6834793090820312,1.0306601524353027,0.054505303502082825,0.021867647767066956,8.536524161696434,0
100,1.1211689710617065,0.6867679953575134,1.0318952798843384,0.054590605199337006,0.02195245772600174,8.620487459003925,1
