dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,SAGE,3,512,3e-05,4,4,"[530, 520, 430, 540]","[0.7292, 0.7274, 0.7193, 0.7293]","[0.965, 0.9603, 0.9679, 0.9675]",roc_auc,0.8865411680492297,0.9746525287628174,0.09155454486608505,0.8865411680492297,,,,,roc_auc,0.7312161358663964,0.9668847322463989,0.1346733123064041,0.7312161358663964,,,,,roc_auc,0.7647780350904738,0.9662333130836487,0.13222388923168182,0.7647780350904738,,,,
questions,SAGE,4,512,3e-05,4,4,"[440, 530, 400, 550]","[0.7327, 0.7327, 0.7205, 0.7327]","[0.9639, 0.9624, 0.9666, 0.9567]",roc_auc,0.880068377696575,0.972894549369812,0.09823412448167801,0.880068377696575,,,,,roc_auc,0.7343518694906741,0.9629599452018738,0.1389521211385727,0.7343518694906741,,,,,roc_auc,0.7645623849885363,0.9630447030067444,0.1377570480108261,0.7645623849885363,,,,
questions,SAGE,5,512,3e-05,4,4,"[520, 580, 400, 350]","[0.7331, 0.7308, 0.7236, 0.7379]","[0.9558, 0.9585, 0.9561, 0.9689]",roc_auc,0.8738470752587616,0.9715045094490051,0.10408371686935425,0.8738470752587616,,,,,roc_auc,0.7363123957305071,0.961406409740448,0.14255604147911072,0.7363123957305071,,,,,roc_auc,0.7665494136579937,0.961654782295227,0.14155681431293488,0.7665494136579937,,,,
questions,SAGE,1,512,3e-05,3,4,"[1050, 880, 780, 1020]","[0.7334, 0.7406, 0.739, 0.7287]","[0.9719, 0.9713, 0.9723, 0.9722]",roc_auc,0.9293633860381346,0.976982831954956,0.08465061336755753,0.9293633860381346,,,,,roc_auc,0.7401272304290852,0.9721994996070862,0.14479047060012817,0.7401272304290852,,,,,roc_auc,0.7262781424537472,0.972610592842102,0.14708110690116882,0.7262781424537472,,,,
questions,SAGE,2,512,3e-05,3,4,"[730, 620, 580, 520]","[0.7396, 0.7375, 0.7349, 0.7277]","[0.9644, 0.9688, 0.9657, 0.9702]",roc_auc,0.916433160729439,0.9789043664932251,0.07642938941717148,0.916433160729439,,,,,roc_auc,0.7412673397641273,0.9679476618766785,0.1371575891971588,0.7412673397641273,,,,,roc_auc,0.7351294939611045,0.96844083070755,0.13791269063949585,0.7351294939611045,,,,
questions,SAGE,3,512,3e-05,3,4,"[510, 550, 580, 620]","[0.7441, 0.7403, 0.7336, 0.7366]","[0.9589, 0.9639, 0.9612, 0.9626]",roc_auc,0.916856011406866,0.9778004884719849,0.0802638828754425,0.916856011406866,,,,,roc_auc,0.7439571896160573,0.9633687734603882,0.1463174968957901,0.7439571896160573,,,,,roc_auc,0.7404290836717777,0.9619000554084778,0.14788572490215302,0.7404290836717777,,,,
questions,SAGE,4,512,3e-05,3,4,"[720, 580, 550, 540]","[0.7411, 0.7411, 0.7427, 0.7368]","[0.9542, 0.9636, 0.9614, 0.9621]",roc_auc,0.9183049893493584,0.9774734377861023,0.0816735029220581,0.9183049893493584,,,,,roc_auc,0.7460577616911718,0.9630417227745056,0.1472591608762741,0.7460577616911718,,,,,roc_auc,0.7417102854015964,0.9605919122695923,0.15064595639705658,0.7417102854015964,,,,
questions,SAGE,5,512,3e-05,3,4,"[510, 590, 490, 570]","[0.7506, 0.7475, 0.7385, 0.7398]","[0.9527, 0.9531, 0.9627, 0.9617]",roc_auc,0.9021319178659463,0.9750204682350159,0.09345550835132599,0.9021319178659463,,,,,roc_auc,0.7485576895323531,0.9604251980781555,0.15200462937355042,0.7485576895323531,,,,,roc_auc,0.7407548677122848,0.9575668573379517,0.1565454751253128,0.7407548677122848,,,,
questions,SAGE,1,512,3e-05,5,4,"[850, 890, 870, 810]","[0.7397, 0.7439, 0.7376, 0.7465]","[0.9724, 0.9716, 0.972, 0.972]",roc_auc,0.9247474729981702,0.9762469530105591,0.08514725416898727,0.9247474729981702,,,,,roc_auc,0.7462072747634634,0.9725266098976135,0.1368308663368225,0.7462072747634634,,,,,roc_auc,0.7242822245670258,0.9720382690429688,0.14306128025054932,0.7242822245670258,,,,
questions,SAGE,2,512,3e-05,5,4,"[650, 550, 610, 530]","[0.7355, 0.7366, 0.735, 0.7469]","[0.9653, 0.9663, 0.9673, 0.9665]",roc_auc,0.9152747807815089,0.9765740036964417,0.08109091222286224,0.9152747807815089,,,,,roc_auc,0.7431416217838815,0.9673753380775452,0.1365090310573578,0.7431416217838815,,,,,roc_auc,0.733418839137492,0.9668874144554138,0.14012672007083893,0.733418839137492,,,,
questions,SAGE,3,512,3e-05,5,4,"[680, 540, 590, 520]","[0.7371, 0.7394, 0.7357, 0.7484]","[0.9611, 0.9595, 0.9614, 0.956]",roc_auc,0.9135958182521402,0.974366307258606,0.08721426129341125,0.9135958182521402,,,,,roc_auc,0.7454534748800721,0.9623057842254639,0.14616134762763977,0.7454534748800721,,,,,roc_auc,0.7357691712709733,0.9624723792076111,0.1483202576637268,0.7357691712709733,,,,
questions,SAGE,4,512,3e-05,5,4,"[630, 560, 540, 520]","[0.7393, 0.7382, 0.7414, 0.7516]","[0.9528, 0.9423, 0.9523, 0.9576]",roc_auc,0.9128529865091872,0.9703189134597778,0.10183964669704437,0.9128529865091872,,,,,roc_auc,0.7473508477218018,0.9542109370231628,0.16237792372703552,0.7473508477218018,,,,,roc_auc,0.7377310330655793,0.9545417428016663,0.16402509808540344,0.7377310330655793,,,,
questions,SAGE,5,512,3e-05,5,4,"[580, 460, 600, 570]","[0.7487, 0.7389, 0.7442, 0.7549]","[0.9476, 0.9548, 0.9525, 0.9508]",roc_auc,0.9094882207944397,0.9704006314277649,0.10361140221357346,0.9094882207944397,,,,,roc_auc,0.752548360840275,0.9537203907966614,0.16245196759700775,0.752548360840275,,,,,roc_auc,0.7438842185223581,0.9546234607696533,0.16271722316741943,0.7438842185223581,,,,
questions,SAGE,1,512,3e-05,6,4,"[800, 760, 810, 800]","[0.7353, 0.7394, 0.737, 0.7337]","[0.9711, 0.9715, 0.9708, 0.9714]",roc_auc,0.9055717287521142,0.9758381247520447,0.09140435606241226,0.9055717287521142,,,,,roc_auc,0.7399365002395673,0.9710547924041748,0.13810265064239502,0.7399365002395673,,,,,roc_auc,0.7224939911200183,0.9717112183570862,0.1399300992488861,0.7224939911200183,,,,
questions,SAGE,2,512,3e-05,6,4,"[630, 720, 690, 680]","[0.7415, 0.7402, 0.7393, 0.7429]","[0.9682, 0.9616, 0.9632, 0.9628]",roc_auc,0.928250062056584,0.977759599685669,0.07466524839401245,0.928250062056584,,,,,roc_auc,0.7457699345952468,0.9653311371803284,0.14365030825138092,0.7457699345952468,,,,,roc_auc,0.7264104417132871,0.9664785861968994,0.14580655097961426,0.7264104417132871,,,,
questions,SAGE,3,512,3e-05,6,4,"[680, 670, 590, 610]","[0.7462, 0.7468, 0.7415, 0.7419]","[0.9563, 0.9569, 0.9599, 0.9567]",roc_auc,0.9275324281731119,0.9753066301345825,0.08124347031116486,0.9275324281731119,,,,,roc_auc,0.7496579671994874,0.9597710371017456,0.15099821984767914,0.7496579671994874,,,,,roc_auc,0.7290201773687455,0.9614912867546082,0.15334059298038483,0.7290201773687455,,,,
questions,SAGE,4,512,3e-05,6,4,"[670, 640, 570, 570]","[0.7552, 0.7488, 0.7441, 0.75]","[0.9499, 0.9523, 0.9545, 0.9435]",roc_auc,0.9411446697723822,0.9734668731689453,0.08706286549568176,0.9411446697723822,,,,,roc_auc,0.755785809535355,0.9526574015617371,0.16656407713890076,0.755785809535355,,,,,roc_auc,0.7337110288634039,0.9542964696884155,0.16891875863075256,0.7337110288634039,,,,
questions,SAGE,5,512,3e-05,6,4,"[690, 570, 630, 620]","[0.7548, 0.7449, 0.7438, 0.7464]","[0.9502, 0.9508, 0.9524, 0.9462]",roc_auc,0.9251424415080616,0.9693377017974854,0.10108710825443268,0.9251424415080616,,,,,roc_auc,0.7543735748633312,0.9523303508758545,0.16783033311367035,0.7543735748633312,,,,,roc_auc,0.7323190005287352,0.9533153176307678,0.17176389694213867,0.7323190005287352,,,,
questions,SAGE,1,512,3e-05,7,4,"[630, 910, 740, 540]","[0.7464, 0.7497, 0.7458, 0.7547]","[0.972, 0.9716, 0.9728, 0.9724]",roc_auc,0.8511418411466902,0.9735895395278931,0.10979366302490234,0.8511418411466902,,,,,roc_auc,0.7551182538720422,0.9726901054382324,0.12821327149868011,0.7551182538720422,,,,,roc_auc,0.739364571043317,0.9731011390686035,0.1282767504453659,0.739364571043317,,,,
questions,SAGE,2,512,3e-05,7,4,"[580, 530, 510, 470]","[0.7477, 0.742, 0.7458, 0.7543]","[0.9691, 0.9703, 0.9711, 0.9729]",roc_auc,0.8538127853881278,0.9746933579444885,0.09869461506605148,0.8538127853881278,,,,,roc_auc,0.7513033037193542,0.9717906713485718,0.12290652841329575,0.7513033037193542,,,,,roc_auc,0.7348833665428334,0.9720382690429688,0.12492251396179199,0.7348833665428334,,,,
questions,SAGE,3,512,3e-05,7,4,"[590, 670, 600, 560]","[0.7461, 0.7478, 0.7496, 0.7519]","[0.9657, 0.9637, 0.9671, 0.9697]",roc_auc,0.8833049316223034,0.975674569606781,0.0897299125790596,0.8833049316223034,,,,,roc_auc,0.7558106321689787,0.9676206111907959,0.12982633709907532,0.7558106321689787,,,,,roc_auc,0.7383114874084814,0.9677050113677979,0.13427147269248962,0.7383114874084814,,,,
questions,SAGE,4,512,3e-05,7,4,"[590, 590, 510, 420]","[0.752, 0.7513, 0.7512, 0.7537]","[0.9641, 0.9634, 0.9637, 0.9679]",roc_auc,0.871421528727869,0.9744480848312378,0.09609690308570862,0.871421528727869,,,,,roc_auc,0.7572476894746261,0.9663941264152527,0.1330316662788391,0.7572476894746261,,,,,roc_auc,0.7416088097915305,0.9655792713165283,0.1378220170736313,0.7416088097915305,,,,
questions,SAGE,5,512,3e-05,7,4,"[650, 560, 530, 370]","[0.7559, 0.7535, 0.7536, 0.7544]","[0.9548, 0.9536, 0.9629, 0.9645]",roc_auc,0.8903489023200504,0.9729762673377991,0.0995527058839798,0.8903489023200504,,,,,roc_auc,0.7603581386488406,0.9608340263366699,0.14692285656929016,0.7603581386488406,,,,,roc_auc,0.7445691500292075,0.9601831436157227,0.15328264236450195,0.7445691500292075,,,,
questions,SAGE,1,512,3e-05,8,4,"[860, 760, 720, 830]","[0.7494, 0.7509, 0.7479, 0.7512]","[0.9726, 0.9725, 0.9723, 0.9727]",roc_auc,0.8880410901177054,0.9742845296859741,0.10049304366111755,0.8880410901177054,,,,,roc_auc,0.7528572005841978,0.9727718830108643,0.13138927519321442,0.7528572005841978,,,,,roc_auc,0.7326699514440937,0.9737551808357239,0.1329544633626938,0.7326699514440937,,,,
questions,SAGE,2,512,3e-05,8,4,"[530, 470, 530, 530]","[0.7456, 0.7507, 0.7509, 0.7515]","[0.9715, 0.9705, 0.9717, 0.9703]",roc_auc,0.8624591725403945,0.9739983677864075,0.09764290601015091,0.8624591725403945,,,,,roc_auc,0.7522269365983755,0.971545398235321,0.12249676138162613,0.7522269365983755,,,,,roc_auc,0.7318312480230149,0.9717112183570862,0.12633676826953888,0.7318312480230149,,,,
questions,SAGE,3,512,3e-05,8,4,"[510, 460, 500, 610]","[0.7466, 0.7509, 0.7504, 0.7537]","[0.9673, 0.9657, 0.9688, 0.9648]",roc_auc,0.8782740765114385,0.973630428314209,0.09549892693758011,0.8782740765114385,,,,,roc_auc,0.7539775672664508,0.9677023887634277,0.1290169656276703,0.7539775672664508,,,,,roc_auc,0.7361748428224766,0.9677050113677979,0.13435231149196625,0.7361748428224766,,,,
questions,SAGE,4,512,3e-05,8,4,"[570, 520, 530, 670]","[0.7485, 0.7542, 0.748, 0.753]","[0.9626, 0.9618, 0.9692, 0.959]",roc_auc,0.8919399176812197,0.9731807112693787,0.09507548809051514,0.8919399176812197,,,,,roc_auc,0.7561640371993142,0.9642682075500488,0.13615179061889648,0.7561640371993142,,,,,roc_auc,0.7345960254808837,0.9647616744041443,0.1416187584400177,0.7345960254808837,,,,
questions,SAGE,5,512,3e-05,8,4,"[520, 540, 390, 530]","[0.7499, 0.7567, 0.7529, 0.7525]","[0.9649, 0.9595, 0.9661, 0.957]",roc_auc,0.8838516068325741,0.9711774587631226,0.10337692499160767,0.8838516068325741,,,,,roc_auc,0.7575106939369275,0.9628781676292419,0.1404830813407898,0.7575106939369275,,,,,roc_auc,0.7362684682146989,0.9619818329811096,0.14722654223442078,0.7362684682146989,,,,
questions,SAGE,1,512,3e-05,9,4,"[850, 840, 820, 820]","[0.7668, 0.764, 0.7574, 0.7622]","[0.9724, 0.9714, 0.9718, 0.9726]",roc_auc,0.8947039756622736,0.9747751355171204,0.09697886556386948,0.8947039756622736,,,,,roc_auc,0.7665721097506768,0.9724448323249817,0.13192473351955414,0.7665721097506768,,,,,roc_auc,0.7306830382190165,0.9723653197288513,0.13478291034698486,0.7306830382190165,,,,
questions,SAGE,2,512,3e-05,9,4,"[600, 680, 660, 690]","[0.7614, 0.7621, 0.7529, 0.7589]","[0.9683, 0.9666, 0.9683, 0.9688]",roc_auc,0.8909005420570459,0.9754701852798462,0.08819987624883652,0.8909005420570459,,,,,roc_auc,0.7630774292987894,0.9687653183937073,0.12962481379508972,0.7630774292987894,,,,,roc_auc,0.730961143730562,0.9683590531349182,0.13231416046619415,0.730961143730562,,,,
questions,SAGE,3,512,3e-05,9,4,"[570, 610, 580, 620]","[0.7629, 0.7596, 0.7547, 0.7607]","[0.9604, 0.9617, 0.9626, 0.9647]",roc_auc,0.8981751900663284,0.9740392565727234,0.09288755059242249,0.8981751900663284,,,,,roc_auc,0.7639840904236588,0.9641046524047852,0.14042232930660248,0.7639840904236588,,,,,roc_auc,0.7316555416765755,0.9643528461456299,0.14478397369384766,0.7316555416765755,,,,
questions,SAGE,4,512,3e-05,9,4,"[480, 610, 500, 600]","[0.7638, 0.7636, 0.7562, 0.7587]","[0.961, 0.9617, 0.9638, 0.9587]",roc_auc,0.8891258969341161,0.9720360040664673,0.10110633075237274,0.8891258969341161,,,,,roc_auc,0.764991889348781,0.962142288684845,0.14439553022384644,0.764991889348781,,,,,roc_auc,0.7359574610548385,0.9625541567802429,0.14861992001533508,0.7359574610548385,,,,
questions,SAGE,5,512,3e-05,9,4,"[480, 510, 560, 690]","[0.763, 0.763, 0.7517, 0.7623]","[0.9605, 0.9524, 0.9539, 0.9512]",roc_auc,0.9037406554329817,0.9687653183937073,0.11032769829034805,0.9037406554329817,,,,,roc_auc,0.7654160677484717,0.9578086733818054,0.16204524040222168,0.7654160677484717,,,,,roc_auc,0.7398451659974741,0.9559316635131836,0.16689668595790863,0.7398451659974741,,,,
questions,GAT,1,512,3e-05,0,4,"[940, 1030, 970, 1080]","[0.7465, 0.7389, 0.7428, 0.7466]","[0.9708, 0.9711, 0.971, 0.9704]",roc_auc,0.8818871551530056,0.9728127717971802,0.094697505235672,0.8818871551530056,,,,,roc_auc,0.7492545705395748,0.9705641865730286,0.1261364072561264,0.7492545705395748,,,,,roc_auc,0.7611048258059749,0.9691766500473022,0.1279577761888504,0.7611048258059749,,,,
questions,GAT,2,512,3e-05,0,4,"[500, 770, 640, 830]","[0.7504, 0.7601, 0.7525, 0.7602]","[0.9702, 0.9662, 0.967, 0.963]",roc_auc,0.8707085418723193,0.970932126045227,0.10271929204463959,0.8707085418723193,,,,,roc_auc,0.7604151729791202,0.9679476618766785,0.12973959743976593,0.7604151729791202,,,,,roc_auc,0.7717195902186286,0.965988039970398,0.13155502080917358,0.7717195902186286,,,,
questions,GAT,3,512,3e-05,0,4,"[780, 1000, 660, 1020]","[0.7611, 0.7577, 0.7598, 0.7578]","[0.9686, 0.966, 0.968, 0.966]",roc_auc,0.9027386869404084,0.9745707511901855,0.08899927884340286,0.9027386869404084,,,,,roc_auc,0.7661451604523493,0.9695829749107361,0.12635216116905212,0.7661451604523493,,,,,roc_auc,0.7731918523974335,0.9673779606819153,0.12993112206459045,0.7731918523974335,,,,
questions,GAT,4,512,3e-05,0,4,"[550, 760, 620, 860]","[0.7608, 0.7629, 0.755, 0.7571]","[0.9697, 0.969, 0.9677, 0.9673]",roc_auc,0.8659562775285894,0.9730580449104309,0.10251112282276154,0.8659562775285894,,,,,roc_auc,0.7633828054194159,0.9704824090003967,0.12597815692424774,0.7633828054194159,,,,,roc_auc,0.7724966463407594,0.9678685069084167,0.12876355648040771,0.7724966463407594,,,,
questions,GAT,5,512,3e-05,0,4,"[880, 1060, 540, 1030]","[0.7598, 0.7662, 0.7579, 0.7617]","[0.9684, 0.9608, 0.9694, 0.9658]",roc_auc,0.8989634818650456,0.97432541847229,0.09066474437713623,0.8989634818650456,,,,,roc_auc,0.7708584590339955,0.970237135887146,0.12333868443965912,0.7708584590339955,,,,,roc_auc,0.7775805859494954,0.9680320620536804,0.12678895890712738,0.7775805859494954,,,,
questions,GAT,1,512,3e-05,1,4,"[770, 830, 1050, 810]","[0.7603, 0.7545, 0.7634, 0.7653]","[0.9719, 0.9708, 0.971, 0.9721]",roc_auc,0.8521628884309209,0.9718315601348877,0.1039128452539444,0.8521628884309209,,,,,roc_auc,0.7679718753788338,0.9718724489212036,0.11941474676132202,0.7679718753788338,,,,,roc_auc,0.7611439614508126,0.970975399017334,0.12222374975681305,0.7611439614508126,,,,
questions,GAT,2,512,3e-05,1,4,"[1030, 800, 840, 890]","[0.7768, 0.7811, 0.7807, 0.782]","[0.9624, 0.9585, 0.963, 0.9638]",roc_auc,0.8952723562452014,0.9719542264938354,0.09503144770860672,0.8952723562452014,,,,,roc_auc,0.7866020123651352,0.9643499851226807,0.13228847086429596,0.7866020123651352,,,,,roc_auc,0.7908330235575802,0.9654157161712646,0.1279653161764145,0.7908330235575802,,,,
questions,GAT,3,512,3e-05,1,4,"[530, 1320, 920, 900]","[0.7734, 0.7814, 0.7825, 0.7795]","[0.9693, 0.965, 0.9695, 0.9668]",roc_auc,0.9078244116169926,0.9757154583930969,0.08526787906885147,0.9078244116169926,,,,,roc_auc,0.7915907844529495,0.9704824090003967,0.11737312376499176,0.7915907844529495,,,,,roc_auc,0.7960485697595755,0.9715477228164673,0.11540917307138443,0.7960485697595755,,,,
questions,GAT,4,512,3e-05,1,4,"[590, 1190, 790, 1030]","[0.7744, 0.7812, 0.7798, 0.7797]","[0.9696, 0.9681, 0.9688, 0.9679]",roc_auc,0.8992443817143781,0.974938690662384,0.08971665054559708,0.8992443817143781,,,,,roc_auc,0.7874282019754199,0.9704824090003967,0.11916487663984299,0.7874282019754199,,,,,roc_auc,0.7967961875647931,0.9713841676712036,0.11605515331029892,0.7967961875647931,,,,
questions,GAT,5,512,3e-05,1,4,"[760, 1000, 950, 1140]","[0.7776, 0.778, 0.7809, 0.78]","[0.9691, 0.9655, 0.9691, 0.9698]",roc_auc,0.9061594478984465,0.9751021862030029,0.08849652856588364,0.9061594478984465,,,,,roc_auc,0.7860095018732429,0.9699100852012634,0.12110868096351624,0.7860095018732429,,,,,roc_auc,0.797415892996913,0.9706483483314514,0.11760168522596359,0.797415892996913,,,,
questions,GAT,1,512,3e-05,2,4,"[830, 660, 930, 930]","[0.7508, 0.7469, 0.755, 0.743]","[0.9706, 0.9701, 0.9702, 0.9698]",roc_auc,0.8674411616992536,0.9724857211112976,0.09942041337490082,0.8674411616992536,,,,,roc_auc,0.7535730160654394,0.9705641865730286,0.12525171041488647,0.7535730160654394,,,,,roc_auc,0.7456565206449186,0.971057116985321,0.12509948015213013,0.7456565206449186,,,,
questions,GAT,2,512,3e-05,2,4,"[620, 880, 560, 670]","[0.7747, 0.7786, 0.7772, 0.7672]","[0.9615, 0.9595, 0.9681, 0.9643]",roc_auc,0.8751713627625859,0.9707686305046082,0.10193406790494919,0.8751713627625859,,,,,roc_auc,0.7792493173775752,0.9658217430114746,0.13060706853866577,0.7792493173775752,,,,,roc_auc,0.7768761443424173,0.9654157161712646,0.12944139540195465,0.7768761443424173,,,,
questions,GAT,3,512,3e-05,2,4,"[740, 670, 590, 780]","[0.7688, 0.7736, 0.7671, 0.7659]","[0.9695, 0.9693, 0.9671, 0.9665]",roc_auc,0.8755941845764854,0.9737939834594727,0.09660694748163223,0.8755941845764854,,,,,roc_auc,0.7739603646040789,0.9693377017974854,0.12424275279045105,0.7739603646040789,,,,,roc_auc,0.7782328466967898,0.9695037007331848,0.12221476435661316,0.7782328466967898,,,,
questions,GAT,4,512,3e-05,2,4,"[810, 680, 620, 710]","[0.7713, 0.7695, 0.7741, 0.7676]","[0.9676, 0.969, 0.9688, 0.9708]",roc_auc,0.8713962442778058,0.9742028117179871,0.09631391614675522,0.8713962442778058,,,,,roc_auc,0.7758842918910807,0.9700735807418823,0.12159612774848938,0.7758842918910807,,,,,roc_auc,0.7780010343816453,0.9705665707588196,0.11953567713499069,0.7780010343816453,,,,
questions,GAT,5,512,3e-05,2,4,"[800, 650, 820, 600]","[0.7633, 0.7633, 0.7651, 0.7649]","[0.9661, 0.9688, 0.9643, 0.9695]",roc_auc,0.8770180223865519,0.9737530946731567,0.0956725925207138,0.8770180223865519,,,,,roc_auc,0.7701937897234297,0.9687653183937073,0.1253187656402588,0.7701937897234297,,,,,roc_auc,0.7772791606731793,0.969421923160553,0.12210898846387863,0.7772791606731793,,,,
questions,GAT,1,512,3e-05,4,4,"[940, 680, 690, 700]","[0.7642, 0.7657, 0.7607, 0.7616]","[0.97, 0.97, 0.9695, 0.9704]",roc_auc,0.8567648315235902,0.9724448323249817,0.10213267058134079,0.8567648315235902,,,,,roc_auc,0.7691178728734795,0.9703189134597778,0.12254765629768372,0.7691178728734795,,,,,roc_auc,0.7626686353781612,0.9704848527908325,0.12322986125946045,0.7626686353781612,,,,
questions,GAT,2,512,3e-05,4,4,"[860, 790, 650, 660]","[0.7804, 0.7873, 0.7765, 0.7817]","[0.967, 0.9685, 0.9695, 0.9686]",roc_auc,0.8804175109248451,0.9731398224830627,0.09543906152248383,0.8804175109248451,,,,,roc_auc,0.7879923107562821,0.9697465300559998,0.12153980135917664,0.7879923107562821,,,,,roc_auc,0.7844118916947005,0.96844083070755,0.12518927454948425,0.7844118916947005,,,,
questions,GAT,3,512,3e-05,4,4,"[750, 740, 1010, 830]","[0.7837, 0.784, 0.7745, 0.7845]","[0.968, 0.9712, 0.9658, 0.9694]",roc_auc,0.8963389213122513,0.9750613570213318,0.08855970948934555,0.8963389213122513,,,,,roc_auc,0.78950452868746,0.9706459641456604,0.11894605308771133,0.78950452868746,,,,,roc_auc,0.7830067027007058,0.9704030752182007,0.12071872502565384,0.7830067027007058,,,,
questions,GAT,4,512,3e-05,4,4,"[750, 810, 950, 860]","[0.7808, 0.7832, 0.7749, 0.7836]","[0.9664, 0.9709, 0.9695, 0.9693]",roc_auc,0.8868355471658902,0.973630428314209,0.09170342236757278,0.8868355471658902,,,,,roc_auc,0.7877757188461516,0.9705641865730286,0.11817953735589981,0.7877757188461516,,,,,roc_auc,0.7825680140565078,0.9705665707588196,0.11888526380062103,0.7825680140565078,,,,
questions,GAT,5,512,3e-05,4,4,"[780, 820, 820, 720]","[0.7818, 0.7872, 0.7716, 0.7793]","[0.9662, 0.9692, 0.9663, 0.9691]",roc_auc,0.8710499396752276,0.9730580449104309,0.09790723025798798,0.8710499396752276,,,,,roc_auc,0.7862879771862681,0.9693377017974854,0.1190328374505043,0.7862879771862681,,,,,roc_auc,0.7798073925963209,0.9693402051925659,0.12098570168018341,0.7798073925963209,,,,
questions,GAT,1,512,3e-05,3,4,"[1110, 900, 850, 1200]","[0.7553, 0.7504, 0.7508, 0.7594]","[0.9702, 0.9697, 0.9711, 0.9675]",roc_auc,0.906582442893511,0.974938690662384,0.08469551801681519,0.906582442893511,,,,,roc_auc,0.7627336069595737,0.9713000655174255,0.12707115709781647,0.7627336069595737,,,,,roc_auc,0.7485025709463438,0.9704848527908325,0.12974919378757477,0.7485025709463438,,,,
questions,GAT,2,512,3e-05,3,4,"[900, 990, 1080, 790]","[0.7774, 0.779, 0.778, 0.7752]","[0.9631, 0.963, 0.963, 0.9576]",roc_auc,0.9049536451748841,0.9721586108207703,0.09114190936088562,0.9049536451748841,,,,,roc_auc,0.7838209537664018,0.9644317030906677,0.13256089389324188,0.7838209537664018,,,,,roc_auc,0.7779593589604465,0.9645164012908936,0.1346157193183899,0.7779593589604465,,,,
questions,GAT,3,512,3e-05,3,4,"[770, 1040, 1040, 1070]","[0.7775, 0.7772, 0.7748, 0.78]","[0.9681, 0.9641, 0.9675, 0.9631]",roc_auc,0.9240092594196121,0.9773916602134705,0.07855113595724106,0.9240092594196121,,,,,roc_auc,0.7852572028932799,0.968274712562561,0.1259899139404297,0.7852572028932799,,,,,roc_auc,0.7702162735015896,0.9690949320793152,0.12641417980194092,0.7702162735015896,,,,
questions,GAT,4,512,3e-05,3,4,"[870, 780, 800, 790]","[0.7778, 0.7737, 0.7715, 0.7772]","[0.9677, 0.9674, 0.968, 0.9688]",roc_auc,0.8931964047590184,0.974938690662384,0.08962977677583694,0.8931964047590184,,,,,roc_auc,0.7813599339602493,0.9686836004257202,0.12216216325759888,0.7813599339602493,,,,,roc_auc,0.7730659025787965,0.9697489738464355,0.1214863583445549,0.7730659025787965,,,,
questions,GAT,5,512,3e-05,3,4,"[850, 800, 1000, 960]","[0.7769, 0.7684, 0.7653, 0.7757]","[0.9682, 0.9647, 0.9657, 0.9649]",roc_auc,0.9135909114524705,0.975674569606781,0.08442298322916031,0.9135909114524705,,,,,roc_auc,0.7805402097801176,0.9675388336181641,0.12457568198442459,0.7805402097801176,,,,,roc_auc,0.7733418146471212,0.9691766500473022,0.12250495702028275,0.7733418146471212,,,,
questions,GAT,1,512,3e-05,5,4,"[960, 860, 980, 1110]","[0.7556, 0.7591, 0.7636, 0.7525]","[0.9678, 0.9679, 0.9675, 0.9682]",roc_auc,0.901010800731979,0.9750204682350159,0.08658679574728012,0.901010800731979,,,,,roc_auc,0.7648207863579424,0.9691741466522217,0.1279049664735794,0.7648207863579424,,,,,roc_auc,0.7635697942088482,0.9700760245323181,0.12808454036712646,0.7635697942088482,,,,
questions,GAT,2,512,3e-05,5,4,"[870, 850, 950, 620]","[0.77, 0.7763, 0.7761, 0.7784]","[0.9599, 0.9595, 0.9643, 0.9619]",roc_auc,0.8964476790837561,0.9721994996070862,0.09310649335384369,0.8964476790837561,,,,,roc_auc,0.7811051267397491,0.9638593792915344,0.13413816690444946,0.7811051267397491,,,,,roc_auc,0.7808850658841078,0.965988039970398,0.1306297481060028,0.7808850658841078,,,,
questions,GAT,3,512,3e-05,5,4,"[910, 910, 850, 730]","[0.7633, 0.7661, 0.7736, 0.7715]","[0.9688, 0.9676, 0.964, 0.9657]",roc_auc,0.9139638570909028,0.975674569606781,0.08237576484680176,0.9139638570909028,,,,,roc_auc,0.7764662960589739,0.9686018228530884,0.12678846716880798,0.7764662960589739,,,,,roc_auc,0.778746574188022,0.9696672558784485,0.12382598221302032,0.778746574188022,,,,
questions,GAT,4,512,3e-05,5,4,"[920, 1020, 820, 720]","[0.7644, 0.7703, 0.7713, 0.7734]","[0.962, 0.9681, 0.9675, 0.9675]",roc_auc,0.9032206212585652,0.9746525287628174,0.086707703769207,0.9032206212585652,,,,,roc_auc,0.7765756311010281,0.9685200452804565,0.12543579936027527,0.7765756311010281,,,,,roc_auc,0.7780641824575337,0.9695037007331848,0.12271576374769211,0.7780641824575337,,,,
