dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,GCN,3,512,3e-05,4,1230,acc,0.9573736190795898,0.9573736190795898,0.1335902214050293,,0.9470216559141043,0.9572148889936546,0.9443910484039062,0.9521580311285108,acc,0.7488084435462952,0.7488084435462952,0.88455730676651,,0.6890711168951178,0.7454801361116707,0.6989550000944016,0.6956828205291372,acc,0.7357923984527588,0.7357923984527588,0.942449688911438,,0.6691531186521616,0.7323220276024871,0.6790090214177926,0.6771711276617709
roman-empire,GCN,4,512,3e-05,4,1630,acc,0.9937340021133423,0.9937340021133423,0.031000379472970963,,0.9924043048749037,0.9937378559957468,0.9902734960097589,0.9946340502758875,acc,0.775463342666626,0.775463342666626,0.9302907586097717,,0.7239273247637759,0.7727508090484181,0.7267242485893337,0.7266126159296851,acc,0.7592657804489136,0.7592657804489136,0.9936443567276001,,0.7000667164571532,0.7554080771321937,0.6984312170454882,0.7102849247478089
roman-empire,GCN,5,512,3e-05,4,4580,acc,1.0,1.0,0.00030339090153574944,,1.0,1.0,1.0,1.0,acc,0.7902912497520447,0.7902912497520447,1.319619059562683,,0.7433637451719404,0.7868802686531803,0.7474837521596667,0.7421668087918127,acc,0.7820331454277039,0.7820331454277039,1.414746880531311,,0.7259911140832002,0.7774761698360683,0.7291406253703415,0.7273423175994979
roman-empire,GCN,1,512,3e-05,5,2220,acc,0.9507545828819275,0.9507545828819275,0.15273705124855042,,0.94954171511933,0.9500475611289296,0.9499092371184007,0.9508494384181723,acc,0.7473962903022766,0.7473962903022766,0.9822792410850525,,0.6914291105356297,0.742963884901414,0.7001164283411555,0.688763578509606,acc,0.7500882148742676,0.7500882148742676,0.9003188610076904,,0.6860105794997756,0.7440306536512297,0.6991795615630203,0.6810549512963973
roman-empire,GCN,2,512,3e-05,5,1130,acc,0.901332676410675,0.901332676410675,0.28598228096961975,,0.8895907766594857,0.9005454687403988,0.8861182531257656,0.8995210490751285,acc,0.722506582736969,0.722506582736969,0.9816930890083313,,0.6571047886104197,0.7158771257394125,0.6632225568765198,0.6722478536292872,acc,0.728203296661377,0.728203296661377,0.9302368760108948,,0.6657692843727318,0.721338404650559,0.680509517633857,0.678530468053069
roman-empire,GCN,3,512,3e-05,5,1140,acc,0.9509310722351074,0.9509310722351074,0.1538436859846115,,0.9434318676966973,0.9509471122561602,0.94293427581853,0.9454263878643983,acc,0.7493380308151245,0.7493380308151245,0.8808555603027344,,0.6902625030822443,0.7480967510046612,0.698967813770461,0.6946077766389173,acc,0.7458524107933044,0.7458524107933044,0.8546571135520935,,0.6856171230715112,0.7439035121285061,0.7000844118841683,0.6874918197095632
roman-empire,GCN,4,512,3e-05,5,4700,acc,1.0,1.0,0.00027932864031754434,,1.0,1.0,1.0,1.0,acc,0.7812886238098145,0.7812886238098145,1.4685454368591309,,0.7285922521433,0.7794721204992645,0.7321370296943837,0.7283659466554195,acc,0.7822096347808838,0.7822096347808838,1.375580906867981,,0.7310425692355516,0.7801742446317718,0.7377124421339569,0.7282139105712946
roman-empire,GCN,5,512,3e-05,5,4200,acc,1.0,1.0,0.00018235859170090407,,1.0,1.0,1.0,1.0,acc,0.7793468236923218,0.7793468236923218,1.4461123943328857,,0.728850997686791,0.7778004016173498,0.7312603426070481,0.7302515257632385,acc,0.7823861241340637,0.7823861241340637,1.3499668836593628,,0.7326341428288481,0.781131582909154,0.739425064684737,0.7295704257710816
roman-empire,GCN,1,512,3e-05,6,2250,acc,0.9610802531242371,0.9610802531242371,0.12698911130428314,,0.9612320799198785,0.960607531570679,0.9625544200091043,0.9611062263685507,acc,0.751632809638977,0.751632809638977,0.9629742503166199,,0.6996012783517589,0.7473038791507933,0.7102947369357662,0.6952045292130636,acc,0.7453229427337646,0.7453229427337646,0.9796012043952942,,0.6887148676787787,0.7409201036077071,0.6991400440606881,0.6847892708842737
roman-empire,GCN,2,512,3e-05,6,1180,acc,0.92436683177948,0.92436683177948,0.2236148715019226,,0.9132186225403606,0.9237760847314126,0.9100636791867414,0.920064694634449,acc,0.7228596210479736,0.7228596210479736,1.0094420909881592,,0.6623623103829943,0.7154928833946045,0.6659540668002798,0.6774156989056134,acc,0.7267913818359375,0.7267913818359375,0.9861831665039062,,0.6632105012511116,0.7193428403482333,0.6645749183814789,0.6782896648852854
