dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,SAGE,2,512,3e-05,4,4,"[890, 1160, 1210, 920]","[0.9073, 0.9068, 0.9076, 0.907]","[0.8532, 0.8512, 0.8508, 0.8464]",roc_auc,0.9174485,0.8531999588012695,0.2959131896495819,0.9174485,,,,,roc_auc,0.907388,0.8511999845504761,0.3100053668022156,0.907388,,,,,roc_auc,0.905821,0.8455999493598938,0.31752610206604004,0.905821,,,,
minesweeper,SAGE,3,512,3e-05,4,4,"[620, 620, 700, 840]","[0.9196, 0.9201, 0.921, 0.92]","[0.8676, 0.8556, 0.8652, 0.8508]",roc_auc,0.93474575,0.8733999729156494,0.26834797859191895,0.93474575,,,,,roc_auc,0.920639,0.8592000007629395,0.29112619161605835,0.920639,,,,,roc_auc,0.9177909999999999,0.8563999533653259,0.3033229410648346,0.9177909999999999,,,,
minesweeper,SAGE,4,512,3e-05,4,4,"[1170, 880, 1010, 1040]","[0.9361, 0.934, 0.9359, 0.9355]","[0.8756, 0.8824, 0.8868, 0.882]",roc_auc,0.9578709999999999,0.8999999761581421,0.2137094885110855,0.9578709999999999,,,,,roc_auc,0.9362469999999998,0.8871999979019165,0.26287612318992615,0.9362469999999998,,,,,roc_auc,0.933171,0.8787999749183655,0.2731243669986725,0.933171,,,,
minesweeper,SAGE,5,512,3e-05,4,4,"[780, 840, 990, 1040]","[0.9388, 0.9382, 0.9394, 0.9396]","[0.88, 0.8808, 0.8884, 0.8884]",roc_auc,0.9632580000000001,0.9053999781608582,0.20189444720745087,0.9632580000000001,,,,,roc_auc,0.9407310000000001,0.8876000046730042,0.25336697697639465,0.9407310000000001,,,,,roc_auc,0.93688,0.8804000020027161,0.26752957701683044,0.93688,,,,
minesweeper,SAGE,1,512,3e-05,5,4,"[1110, 1120, 850, 810]","[0.8756, 0.8761, 0.8763, 0.8756]","[0.8352, 0.8372, 0.8396, 0.8348]",roc_auc,0.8904061249999999,0.8453999757766724,0.3131025433540344,0.8904061249999999,,,,,roc_auc,0.8758515,0.8367999792098999,0.3313908278942108,0.8758515,,,,,roc_auc,0.8907995,0.8423999547958374,0.3131565451622009,0.8907995,,,,
minesweeper,SAGE,2,512,3e-05,5,4,"[830, 670, 600, 510]","[0.8987, 0.8982, 0.8989, 0.8988]","[0.8456, 0.8388, 0.8252, 0.8464]",roc_auc,0.914345,0.8507999777793884,0.3055466115474701,0.914345,,,,,roc_auc,0.898821,0.8435999751091003,0.3316916525363922,0.898821,,,,,roc_auc,0.9143129999999999,0.8447999954223633,0.30096086859703064,0.9143129999999999,,,,
minesweeper,SAGE,3,512,3e-05,5,4,"[710, 860, 790, 730]","[0.9159, 0.9171, 0.9162, 0.9168]","[0.8532, 0.8588, 0.8568, 0.8524]",roc_auc,0.9335587499999999,0.8721999526023865,0.27096545696258545,0.9335587499999999,,,,,roc_auc,0.9170459999999999,0.8571999669075012,0.3017140030860901,0.9170459999999999,,,,,roc_auc,0.927178,0.8651999831199646,0.27842476963996887,0.927178,,,,
minesweeper,SAGE,4,512,3e-05,5,4,"[890, 600, 960, 740]","[0.9227, 0.9276, 0.9248, 0.9248]","[0.878, 0.8784, 0.8768, 0.8704]",roc_auc,0.9572425,0.902999997138977,0.2141212373971939,0.9572425,,,,,roc_auc,0.927617,0.8807999491691589,0.2818537950515747,0.927617,,,,,roc_auc,0.9384949999999999,0.8783999681472778,0.25879475474357605,0.9384949999999999,,,,
minesweeper,SAGE,5,512,3e-05,5,4,"[880, 750, 600, 670]","[0.9264, 0.9276, 0.9261, 0.9264]","[0.876, 0.8792, 0.878, 0.87]",roc_auc,0.9598045,0.9034000039100647,0.2095794826745987,0.9598045,,,,,roc_auc,0.927766,0.8787999749183655,0.287021666765213,0.927766,,,,,roc_auc,0.938714,0.8815999627113342,0.26009005308151245,0.938714,,,,
minesweeper,SAGE,1,512,3e-05,7,4,"[230, 260, 220, 240]","[0.8847, 0.8838, 0.8839, 0.8839]","[0.842, 0.8448, 0.8432, 0.8428]",roc_auc,0.878017625,0.8379999995231628,0.3330356478691101,0.878017625,,,,,roc_auc,0.8842194999999999,0.8431999683380127,0.3237645924091339,0.8842194999999999,,,,,roc_auc,0.8940595,0.8423999547958374,0.3189277648925781,0.8940595,,,,
minesweeper,SAGE,2,512,3e-05,7,4,"[280, 300, 350, 250]","[0.9057, 0.9054, 0.9054, 0.9059]","[0.8376, 0.8488, 0.8416, 0.8488]",roc_auc,0.9100047499999999,0.8431999683380127,0.3130477964878082,0.9100047499999999,,,,,roc_auc,0.905875,0.8471999764442444,0.32604679465293884,0.905875,,,,,roc_auc,0.9095320000000001,0.8511999845504761,0.30900198221206665,0.9095320000000001,,,,
minesweeper,SAGE,3,512,3e-05,7,4,"[1020, 1030, 990, 1080]","[0.9194, 0.9204, 0.921, 0.9203]","[0.8436, 0.8644, 0.8632, 0.8652]",roc_auc,0.93653975,0.8851999640464783,0.2540874481201172,0.93653975,,,,,roc_auc,0.9207650000000001,0.8615999817848206,0.2906811535358429,0.9207650000000001,,,,,roc_auc,0.9213480000000002,0.8671999573707581,0.2841656506061554,0.9213480000000002,,,,
minesweeper,SAGE,4,512,3e-05,7,4,"[840, 960, 880, 910]","[0.9382, 0.9376, 0.938, 0.9371]","[0.8808, 0.872, 0.882, 0.886]",roc_auc,0.9552809999999999,0.9053999781608582,0.21532656252384186,0.9552809999999999,,,,,roc_auc,0.939088,0.8847999572753906,0.25984710454940796,0.939088,,,,,roc_auc,0.9420359999999999,0.8823999762535095,0.25085365772247314,0.9420359999999999,,,,
minesweeper,SAGE,5,512,3e-05,7,4,"[770, 850, 820, 790]","[0.938, 0.937, 0.9386, 0.9396]","[0.878, 0.8792, 0.8896, 0.89]",roc_auc,0.954982,0.9016000032424927,0.2143029272556305,0.954982,,,,,roc_auc,0.9390880000000001,0.88919997215271,0.2574346363544464,0.9390880000000001,,,,,roc_auc,0.943859,0.8851999640464783,0.24339081346988678,0.943859,,,,
minesweeper,SAGE,1,512,3e-05,6,4,"[730, 980, 870, 1000]","[0.8981, 0.8985, 0.8989, 0.899]","[0.8496, 0.8508, 0.85, 0.8504]",roc_auc,0.885944875,0.8413999676704407,0.31685110926628113,0.885944875,,,,,roc_auc,0.8983915,0.8491999506950378,0.30018365383148193,0.8983915,,,,,roc_auc,0.8763129999999999,0.8359999656677246,0.3288635313510895,0.8763129999999999,,,,
minesweeper,SAGE,2,512,3e-05,6,4,"[920, 460, 950, 770]","[0.9229, 0.9233, 0.9231, 0.9225]","[0.8548, 0.8596, 0.8512, 0.8544]",roc_auc,0.9103190000000001,0.8399999737739563,0.311398983001709,0.9103190000000001,,,,,roc_auc,0.923287,0.8560000061988831,0.2895214557647705,0.923287,,,,,roc_auc,0.9001230000000001,0.8351999521255493,0.33043885231018066,0.9001230000000001,,,,
minesweeper,SAGE,3,512,3e-05,6,4,"[520, 620, 510, 640]","[0.9307, 0.9308, 0.9295, 0.9323]","[0.8528, 0.8564, 0.8564, 0.8608]",roc_auc,0.92536,0.8619999885559082,0.2906314432621002,0.92536,,,,,roc_auc,0.931208,0.8579999804496765,0.2767152488231659,0.931208,,,,,roc_auc,0.911691,0.843999981880188,0.3137672245502472,0.911691,,,,
minesweeper,SAGE,4,512,3e-05,6,4,"[760, 860, 740, 870]","[0.9422, 0.9421, 0.9401, 0.9428]","[0.8828, 0.8892, 0.8776, 0.8876]",roc_auc,0.9515582499999999,0.8939999938011169,0.2265259474515915,0.9515582499999999,,,,,roc_auc,0.943127,0.8876000046730042,0.24640367925167084,0.943127,,,,,roc_auc,0.929033,0.8727999925613403,0.27583760023117065,0.929033,,,,
minesweeper,SAGE,5,512,3e-05,6,4,"[1010, 700, 970, 830]","[0.9419, 0.9424, 0.9406, 0.9415]","[0.8936, 0.8872, 0.8868, 0.8852]",roc_auc,0.9615237499999999,0.9131999611854553,0.19653500616550446,0.9615237499999999,,,,,roc_auc,0.9435830000000001,0.8915999531745911,0.2443816363811493,0.9435830000000001,,,,,roc_auc,0.929311,0.8763999938964844,0.2773936986923218,0.929311,,,,
minesweeper,SAGE,1,512,3e-05,9,4,"[420, 520, 460, 480]","[0.8795, 0.8796, 0.8792, 0.8792]","[0.8368, 0.8376, 0.836, 0.8372]",roc_auc,0.88465825,0.840999960899353,0.3247453570365906,0.88465825,,,,,roc_auc,0.8793424999999999,0.8371999859809875,0.3309808671474457,0.8793424999999999,,,,,roc_auc,0.8913725,0.8495999574661255,0.31694287061691284,0.8913725,,,,
minesweeper,SAGE,2,512,3e-05,9,4,"[550, 400, 650, 720]","[0.9002, 0.9007, 0.9001, 0.8998]","[0.846, 0.8332, 0.8436, 0.8368]",roc_auc,0.9109385,0.8537999987602234,0.3017577528953552,0.9109385,,,,,roc_auc,0.900336,0.8387999534606934,0.3185354769229889,0.900336,,,,,roc_auc,0.91912,0.863599956035614,0.2900981307029724,0.91912,,,,
minesweeper,SAGE,3,512,3e-05,9,4,"[930, 890, 960, 960]","[0.9138, 0.9134, 0.9136, 0.9142]","[0.8612, 0.8588, 0.8652, 0.8652]",roc_auc,0.9337275,0.8747999668121338,0.2610403597354889,0.9337275,,,,,roc_auc,0.9142620000000001,0.8628000020980835,0.30219152569770813,0.9142620000000001,,,,,roc_auc,0.9250735000000001,0.8715999722480774,0.2835347652435303,0.9250735000000001,,,,
minesweeper,SAGE,4,512,3e-05,9,4,"[680, 1080, 910, 980]","[0.9305, 0.9328, 0.9304, 0.9275]","[0.88, 0.8796, 0.8748, 0.876]",roc_auc,0.9581219999999999,0.9049999713897705,0.20808768272399902,0.9581219999999999,,,,,roc_auc,0.9325519999999999,0.8811999559402466,0.2684853971004486,0.9325519999999999,,,,,roc_auc,0.9405500000000001,0.887999951839447,0.2502997815608978,0.9405500000000001,,,,
minesweeper,SAGE,5,512,3e-05,9,4,"[710, 670, 880, 890]","[0.9355, 0.9349, 0.9317, 0.9346]","[0.8828, 0.8796, 0.8764, 0.878]",roc_auc,0.9598930000000001,0.9079999923706055,0.204185351729393,0.9598930000000001,,,,,roc_auc,0.935528,0.8787999749183655,0.26327332854270935,0.935528,,,,,roc_auc,0.941417,0.8912000060081482,0.24916793406009674,0.941417,,,,
minesweeper,SAGE,1,512,3e-05,8,4,"[1940, 2030, 2250, 2040]","[0.8839, 0.8832, 0.8831, 0.8832]","[0.842, 0.842, 0.8416, 0.8444]",roc_auc,0.8853445,0.8434000015258789,0.31183144450187683,0.8853445,,,,,roc_auc,0.8833445,0.8407999873161316,0.322124183177948,0.8833445,,,,,roc_auc,0.897113,0.8511999845504761,0.30547651648521423,0.897113,,,,
minesweeper,SAGE,2,512,3e-05,8,4,"[690, 650, 640, 760]","[0.9112, 0.9114, 0.911, 0.9116]","[0.8584, 0.8492, 0.8492, 0.8356]",roc_auc,0.90990125,0.8429999947547913,0.3131192624568939,0.90990125,,,,,roc_auc,0.9114180000000001,0.8471999764442444,0.3116227090358734,0.9114180000000001,,,,,roc_auc,0.912604,0.8491999506950378,0.3063807785511017,0.912604,,,,
minesweeper,SAGE,3,512,3e-05,8,4,"[720, 710, 760, 890]","[0.9186, 0.9186, 0.918, 0.9182]","[0.8556, 0.8652, 0.8624, 0.862]",roc_auc,0.9333174999999999,0.8754000067710876,0.2618955373764038,0.9333174999999999,,,,,roc_auc,0.918752,0.8596000075340271,0.29640325903892517,0.918752,,,,,roc_auc,0.918654,0.85999995470047,0.29325243830680847,0.918654,,,,
minesweeper,SAGE,4,512,3e-05,8,4,"[830, 960, 980, 1060]","[0.9379, 0.9359, 0.9355, 0.9343]","[0.8836, 0.886, 0.8804, 0.8832]",roc_auc,0.95517375,0.9047999978065491,0.21028122305870056,0.95517375,,,,,roc_auc,0.9369109999999998,0.8863999843597412,0.2572437524795532,0.9369109999999998,,,,,roc_auc,0.9352670000000001,0.8859999775886536,0.26525160670280457,0.9352670000000001,,,,
minesweeper,SAGE,5,512,3e-05,8,4,"[820, 890, 850, 870]","[0.9395, 0.939, 0.9391, 0.9378]","[0.8824, 0.8852, 0.8864, 0.888]",roc_auc,0.9581875,0.9067999720573425,0.2030402570962906,0.9581875,,,,,roc_auc,0.940116,0.8863999843597412,0.25159475207328796,0.940116,,,,,roc_auc,0.938374,0.8867999911308289,0.2593618929386139,0.938374,,,,
minesweeper,GAT,1,512,3e-05,0,4,"[1230, 1300, 1120, 870]","[0.8723, 0.872, 0.8715, 0.8698]","[0.828, 0.8288, 0.8276, 0.8284]",roc_auc,0.896772375,0.8529999852180481,0.3031006455421448,0.896772375,,,,,roc_auc,0.8721175000000001,0.8276000022888184,0.3406726121902466,0.8721175000000001,,,,,roc_auc,0.8731814999999999,0.8387999534606934,0.3377220332622528,0.8731814999999999,,,,
minesweeper,GAT,2,512,3e-05,0,4,"[370, 330, 670, 810]","[0.8898, 0.8879, 0.888, 0.89]","[0.8384, 0.8428, 0.8424, 0.85]",roc_auc,0.9228082500000001,0.871999979019165,0.2696598768234253,0.9228082500000001,,,,,roc_auc,0.8902030000000001,0.8479999899864197,0.3269563317298889,0.8902030000000001,,,,,roc_auc,0.900636,0.852400004863739,0.31416913866996765,0.900636,,,,
minesweeper,GAT,3,512,3e-05,0,4,"[590, 500, 600, 590]","[0.9036, 0.9022, 0.9032, 0.9033]","[0.8532, 0.8516, 0.8528, 0.8584]",roc_auc,0.94374225,0.8937999606132507,0.2356395274400711,0.94374225,,,,,roc_auc,0.905135,0.8531999588012695,0.30576711893081665,0.905135,,,,,roc_auc,0.915049,0.8675999641418457,0.2871008813381195,0.915049,,,,
minesweeper,GAT,4,512,3e-05,0,4,"[460, 510, 550, 390]","[0.9133, 0.9074, 0.9167, 0.9135]","[0.862, 0.8592, 0.8612, 0.8628]",roc_auc,0.9586174999999999,0.9081999659538269,0.20967704057693481,0.9586174999999999,,,,,roc_auc,0.917384,0.8643999695777893,0.28927865624427795,0.917384,,,,,roc_auc,0.9255400000000001,0.8783999681472778,0.2730898857116699,0.9255400000000001,,,,
minesweeper,GAT,5,512,3e-05,0,4,"[440, 340, 440, 540]","[0.9143, 0.9091, 0.9107, 0.9149]","[0.8584, 0.856, 0.8568, 0.8588]",roc_auc,0.95714275,0.9037999510765076,0.21530480682849884,0.95714275,,,,,roc_auc,0.916319,0.8596000075340271,0.29561522603034973,0.916319,,,,,roc_auc,0.9245100000000002,0.8743999600410461,0.2768944799900055,0.9245100000000002,,,,
minesweeper,GAT,1,512,3e-05,1,4,"[1410, 1310, 950, 710]","[0.8801, 0.8781, 0.8777, 0.879]","[0.8396, 0.8384, 0.8332, 0.8352]",roc_auc,0.886207875,0.8420000076293945,0.31403085589408875,0.886207875,,,,,roc_auc,0.8795565000000001,0.8371999859809875,0.326327919960022,0.8795565000000001,,,,,roc_auc,0.891561,0.8411999940872192,0.31208422780036926,0.891561,,,,
minesweeper,GAT,2,512,3e-05,1,4,"[360, 650, 330, 750]","[0.9066, 0.9047, 0.9042, 0.9046]","[0.8628, 0.8596, 0.8612, 0.8672]",roc_auc,0.9164367499999999,0.8649999499320984,0.2807060480117798,0.9164367499999999,,,,,roc_auc,0.906609,0.8619999885559082,0.2976993918418884,0.906609,,,,,roc_auc,0.898704,0.847599983215332,0.30840039253234863,0.898704,,,,
minesweeper,GAT,3,512,3e-05,1,4,"[640, 320, 440, 340]","[0.9092, 0.9079, 0.9083, 0.9096]","[0.8544, 0.8644, 0.8608, 0.862]",roc_auc,0.9339615,0.8822000026702881,0.25543808937072754,0.9339615,,,,,roc_auc,0.9127399999999999,0.8592000007629395,0.29183366894721985,0.9127399999999999,,,,,roc_auc,0.9065949999999998,0.8587999939918518,0.29997459053993225,0.9065949999999998,,,,
minesweeper,GAT,4,512,3e-05,1,4,"[550, 570, 540, 530]","[0.9233, 0.9181, 0.9209, 0.9236]","[0.8692, 0.858, 0.872, 0.8692]",roc_auc,0.955883,0.8991999626159668,0.22402426600456238,0.955883,,,,,roc_auc,0.92627,0.8723999857902527,0.28325268626213074,0.92627,,,,,roc_auc,0.926112,0.8763999938964844,0.27853095531463623,0.926112,,,,
minesweeper,GAT,5,512,3e-05,1,4,"[600, 530, 540, 560]","[0.9255, 0.9216, 0.9228, 0.9259]","[0.8724, 0.8676, 0.87, 0.8748]",roc_auc,0.9631685000000001,0.9085999727249146,0.2037956416606903,0.9631685000000001,,,,,roc_auc,0.928518,0.8743999600410461,0.2776530981063843,0.928518,,,,,roc_auc,0.931982,0.8819999694824219,0.26734164357185364,0.931982,,,,
minesweeper,GAT,1,512,3e-05,2,4,"[2720, 740, 920, 760]","[0.8741, 0.875, 0.8753, 0.8748]","[0.8312, 0.832, 0.8288, 0.836]",roc_auc,0.8932125,0.8479999899864197,0.30682244896888733,0.8932125,,,,,roc_auc,0.8751884999999999,0.8299999833106995,0.3308396339416504,0.8751884999999999,,,,,roc_auc,0.8828955,0.8387999534606934,0.32124871015548706,0.8828955,,,,
minesweeper,GAT,2,512,3e-05,2,4,"[790, 570, 440, 480]","[0.8945, 0.8959, 0.8957, 0.8973]","[0.8452, 0.8464, 0.8464, 0.85]",roc_auc,0.91705775,0.8693999648094177,0.2791372239589691,0.91705775,,,,,roc_auc,0.8968900000000002,0.8443999886512756,0.3130166530609131,0.8968900000000002,,,,,roc_auc,0.903809,0.8619999885559082,0.30269962549209595,0.903809,,,,
minesweeper,GAT,3,512,3e-05,2,4,"[530, 530, 490, 570]","[0.9121, 0.9115, 0.911, 0.9172]","[0.8596, 0.8652, 0.8636, 0.8732]",roc_auc,0.938118,0.8829999566078186,0.25104257464408875,0.938118,,,,,roc_auc,0.915036,0.8691999912261963,0.2907615602016449,0.915036,,,,,roc_auc,0.9131,0.8671999573707581,0.2958959937095642,0.9131,,,,
minesweeper,GAT,4,512,3e-05,2,4,"[460, 310, 630, 440]","[0.9197, 0.9158, 0.9156, 0.9191]","[0.8728, 0.864, 0.8692, 0.8776]",roc_auc,0.9532150000000001,0.8947999477386475,0.22595690190792084,0.9532150000000001,,,,,roc_auc,0.922178,0.8700000047683716,0.2802601456642151,0.922178,,,,,roc_auc,0.9227739999999999,0.8763999938964844,0.2793741524219513,0.9227739999999999,,,,
minesweeper,GAT,5,512,3e-05,2,4,"[570, 480, 430, 380]","[0.9184, 0.9161, 0.9164, 0.9153]","[0.8728, 0.8676, 0.8644, 0.8688]",roc_auc,0.956624,0.9021999835968018,0.21714887022972107,0.956624,,,,,roc_auc,0.9210930000000002,0.8739999532699585,0.28672468662261963,0.9210930000000002,,,,,roc_auc,0.9227430000000001,0.873199999332428,0.28233402967453003,0.9227430000000001,,,,
minesweeper,GAT,1,512,3e-05,3,4,"[680, 980, 1050, 690]","[0.8631, 0.8618, 0.8623, 0.8623]","[0.8204, 0.8288, 0.8208, 0.818]",roc_auc,0.8950720000000001,0.8463999629020691,0.30470409989356995,0.8950720000000001,,,,,roc_auc,0.8631005,0.8203999996185303,0.3511560559272766,0.8631005,,,,,roc_auc,0.8771835,0.8295999765396118,0.33118489384651184,0.8771835,,,,
minesweeper,GAT,2,512,3e-05,3,4,"[420, 700, 460, 500]","[0.8933, 0.8921, 0.8918, 0.8922]","[0.848, 0.8464, 0.8448, 0.8428]",roc_auc,0.9223859999999998,0.8700000047683716,0.2707318663597107,0.9223859999999998,,,,,roc_auc,0.8937569999999999,0.8499999642372131,0.32035139203071594,0.8937569999999999,,,,,roc_auc,0.900013,0.8543999791145325,0.30896425247192383,0.900013,,,,
minesweeper,GAT,3,512,3e-05,3,4,"[460, 590, 410, 590]","[0.903, 0.9028, 0.9051, 0.9022]","[0.8564, 0.8576, 0.858, 0.8544]",roc_auc,0.9410910000000001,0.8877999782562256,0.23822462558746338,0.9410910000000001,,,,,roc_auc,0.9053199999999998,0.8583999872207642,0.30530399084091187,0.9053199999999998,,,,,roc_auc,0.911441,0.8583999872207642,0.29505589604377747,0.911441,,,,
minesweeper,GAT,4,512,3e-05,3,4,"[640, 430, 640, 590]","[0.914, 0.9115, 0.9164, 0.9129]","[0.8668, 0.8604, 0.8608, 0.8628]",roc_auc,0.96311925,0.9070000052452087,0.20226971805095673,0.96311925,,,,,roc_auc,0.9177790000000001,0.868399977684021,0.2949208617210388,0.9177790000000001,,,,,roc_auc,0.924305,0.871999979019165,0.28687384724617004,0.924305,,,,
minesweeper,GAT,5,512,3e-05,3,4,"[560, 640, 610, 620]","[0.916, 0.9124, 0.9108, 0.9196]","[0.8628, 0.8576, 0.8636, 0.874]",roc_auc,0.9694352499999999,0.9185999631881714,0.1809132993221283,0.9694352499999999,,,,,roc_auc,0.9195289999999999,0.8691999912261963,0.29272153973579407,0.9195289999999999,,,,,roc_auc,0.9252800000000001,0.8736000061035156,0.28404709696769714,0.9252800000000001,,,,
minesweeper,GAT,1,512,3e-05,4,4,"[1080, 1440, 1480, 2030]","[0.8819, 0.8821, 0.8827, 0.8829]","[0.842, 0.8472, 0.848, 0.8444]",roc_auc,0.891195625,0.843999981880188,0.30992183089256287,0.891195625,,,,,roc_auc,0.8828165,0.847599983215332,0.3220852315425873,0.8828165,,,,,roc_auc,0.8792854999999999,0.839199960231781,0.32924243807792664,0.8792854999999999,,,,
minesweeper,GAT,2,512,3e-05,4,4,"[450, 520, 600, 590]","[0.9053, 0.904, 0.9059, 0.9038]","[0.8556, 0.8556, 0.8596, 0.8608]",roc_auc,0.91922475,0.8657999634742737,0.2753848731517792,0.91922475,,,,,roc_auc,0.90584,0.8567999601364136,0.300308495759964,0.90584,,,,,roc_auc,0.901583,0.8495999574661255,0.31057000160217285,0.901583,,,,
minesweeper,GAT,3,512,3e-05,4,4,"[490, 580, 570, 570]","[0.9106, 0.9088, 0.9115, 0.9112]","[0.8672, 0.866, 0.864, 0.8656]",roc_auc,0.9419352499999999,0.8871999979019165,0.24096474051475525,0.9419352499999999,,,,,roc_auc,0.9126230000000001,0.8691999912261963,0.29927894473075867,0.9126230000000001,,,,,roc_auc,0.9147649999999999,0.8655999898910522,0.29456213116645813,0.9147649999999999,,,,
minesweeper,GAT,4,512,3e-05,4,4,"[670, 680, 480, 550]","[0.9253, 0.9222, 0.9225, 0.9216]","[0.8688, 0.8764, 0.8688, 0.868]",roc_auc,0.96482075,0.91239994764328,0.1932908296585083,0.96482075,,,,,roc_auc,0.9269109999999999,0.8751999735832214,0.2761094272136688,0.9269109999999999,,,,,roc_auc,0.9257679999999999,0.8723999857902527,0.27807334065437317,0.9257679999999999,,,,
minesweeper,GAT,5,512,3e-05,4,4,"[640, 650, 570, 500]","[0.9245, 0.9257, 0.9314, 0.9263]","[0.874, 0.8768, 0.8752, 0.8708]",roc_auc,0.966966,0.9157999753952026,0.18678590655326843,0.966966,,,,,roc_auc,0.930875,0.8775999546051025,0.26925918459892273,0.930875,,,,,roc_auc,0.9307570000000001,0.8763999938964844,0.2701338529586792,0.9307570000000001,,,,
minesweeper,GAT,1,512,3e-05,5,4,"[690, 700, 530, 560]","[0.877, 0.8759, 0.876, 0.8767]","[0.8308, 0.8312, 0.8348, 0.8332]",roc_auc,0.8875811250000001,0.8452000021934509,0.31436580419540405,0.8875811250000001,,,,,roc_auc,0.8764925,0.8303999900817871,0.3274078071117401,0.8764925,,,,,roc_auc,0.887481,0.8459999561309814,0.31537342071533203,0.887481,,,,
minesweeper,GAT,2,512,3e-05,5,4,"[630, 430, 510, 500]","[0.8944, 0.8944, 0.8947, 0.8933]","[0.846, 0.8492, 0.8548, 0.844]",roc_auc,0.9158890000000001,0.871999979019165,0.28178849816322327,0.9158890000000001,,,,,roc_auc,0.8951429999999999,0.8495999574661255,0.3178064823150635,0.8951429999999999,,,,,roc_auc,0.9110125,0.8543999791145325,0.2899436354637146,0.9110125,,,,
minesweeper,GAT,3,512,3e-05,5,4,"[710, 700, 600, 700]","[0.9056, 0.9087, 0.9086, 0.914]","[0.866, 0.8544, 0.862, 0.8672]",roc_auc,0.9444575,0.8899999856948853,0.24107010662555695,0.9444575,,,,,roc_auc,0.911178,0.8667999505996704,0.3038468658924103,0.911178,,,,,roc_auc,0.9225470000000001,0.8703999519348145,0.2841065227985382,0.9225470000000001,,,,
minesweeper,GAT,4,512,3e-05,5,4,"[520, 380, 380, 600]","[0.9185, 0.9123, 0.9102, 0.9139]","[0.8696, 0.8632, 0.8624, 0.8652]",roc_auc,0.9545060000000001,0.8937999606132507,0.22384724020957947,0.9545060000000001,,,,,roc_auc,0.917775,0.8667999505996704,0.2943069040775299,0.917775,,,,,roc_auc,0.9242960000000001,0.8715999722480774,0.2798621952533722,0.9242960000000001,,,,
minesweeper,GAT,5,512,3e-05,5,4,"[490, 630, 610, 680]","[0.9133, 0.9166, 0.9097, 0.9126]","[0.8712, 0.8772, 0.8636, 0.8628]",roc_auc,0.9668175,0.9111999869346619,0.19181372225284576,0.9668175,,,,,roc_auc,0.9175310000000001,0.873199999332428,0.3022136986255646,0.9175310000000001,,,,,roc_auc,0.924198,0.8707999587059021,0.285886287689209,0.924198,,,,
minesweeper,GAT,1,512,3e-05,6,4,"[1380, 1290, 1230, 950]","[0.898, 0.8948, 0.8962, 0.8966]","[0.8472, 0.8488, 0.848, 0.8468]",roc_auc,0.8869931249999999,0.8425999879837036,0.31363314390182495,0.8869931249999999,,,,,roc_auc,0.8969045,0.8471999764442444,0.3032287061214447,0.8969045,,,,,roc_auc,0.8727670000000001,0.8327999711036682,0.33301952481269836,0.8727670000000001,,,,
minesweeper,GAT,2,512,3e-05,6,4,"[550, 500, 540, 470]","[0.922, 0.9207, 0.9223, 0.9216]","[0.8672, 0.8668, 0.8644, 0.864]",roc_auc,0.9120347499999999,0.8641999959945679,0.2852782607078552,0.9120347499999999,,,,,roc_auc,0.9227719999999999,0.8667999505996704,0.2700648605823517,0.9227719999999999,,,,,roc_auc,0.898847,0.8527999520301819,0.30694693326950073,0.898847,,,,
minesweeper,GAT,3,512,3e-05,6,4,"[480, 370, 400, 470]","[0.9283, 0.9273, 0.923, 0.9229]","[0.8764, 0.8804, 0.87, 0.8716]",roc_auc,0.93216225,0.8805999755859375,0.25296175479888916,0.93216225,,,,,roc_auc,0.928084,0.8779999613761902,0.2600303590297699,0.928084,,,,,roc_auc,0.907078,0.85999995470047,0.29324275255203247,0.907078,,,,
minesweeper,GAT,4,512,3e-05,6,4,"[400, 570, 440, 420]","[0.9336, 0.934, 0.9333, 0.9338]","[0.8808, 0.8756, 0.884, 0.8796]",roc_auc,0.94989575,0.8985999822616577,0.2227204591035843,0.94989575,,,,,roc_auc,0.937091,0.8811999559402466,0.24574315547943115,0.937091,,,,,roc_auc,0.915082,0.868399977684021,0.28103750944137573,0.915082,,,,
minesweeper,GAT,5,512,3e-05,6,4,"[520, 600, 540, 590]","[0.9311, 0.936, 0.9306, 0.9342]","[0.876, 0.8752, 0.874, 0.8764]",roc_auc,0.9655535000000001,0.9151999950408936,0.18966615200042725,0.9655535000000001,,,,,roc_auc,0.937643,0.8815999627113342,0.2502116858959198,0.937643,,,,,roc_auc,0.9171630000000001,0.8671999573707581,0.2859719693660736,0.9171630000000001,,,,
