dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,ResNet,5,256,0.0001,0,760,roc_auc,0.8949666914893003,0.9779640436172485,0.0842386782169342,0.8949666914893003,,,,,roc_auc,0.7127048011591592,0.9708095192909241,0.13080279529094696,0.7127048011591592,,,,,roc_auc,0.7106719093807794,0.9695854783058167,0.1337592899799347,0.7106719093807794,,,,
questions,ResNet,5,256,1e-05,0,4890,roc_auc,0.8893909795703953,0.9773098826408386,0.08675502985715866,0.8893909795703953,,,,,roc_auc,0.7126321805240463,0.9710547924041748,0.1302156299352646,0.7126321805240463,,,,,roc_auc,0.7115802257630296,0.9698307514190674,0.1331658959388733,0.7115802257630296,,,,
questions,ResNet,5,384,3e-05,0,1030,roc_auc,0.8147120863134926,0.9732216000556946,0.10860498994588852,0.8147120863134926,,,,,roc_auc,0.7153849528658597,0.9712183475494385,0.12485311925411224,0.7153849528658597,,,,,roc_auc,0.7085433459013782,0.9705665707588196,0.1278696209192276,0.7085433459013782,,,,
questions,ResNet,5,384,6e-05,0,640,roc_auc,0.8266804922963245,0.9735895395278931,0.10563924908638,0.8266804922963245,,,,,roc_auc,0.715748979674304,0.9710547924041748,0.12560917437076569,0.715748979674304,,,,,roc_auc,0.7089230424673696,0.9699942469596863,0.12908506393432617,0.7089230424673696,,,,
questions,ResNet,5,384,0.0001,0,410,roc_auc,0.8199581478851693,0.9732624888420105,0.10699108988046646,0.8199581478851693,,,,,roc_auc,0.7155815712149813,0.970973014831543,0.12454621493816376,0.7155815712149813,,,,,roc_auc,0.7077032571477389,0.9704030752182007,0.1280127614736557,0.7077032571477389,,,,
questions,ResNet,5,384,1e-05,0,2750,roc_auc,0.8211322584555703,0.9733850955963135,0.10715848952531815,0.8211322584555703,,,,,roc_auc,0.714947497243533,0.9713818430900574,0.12564373016357422,0.714947497243533,,,,,roc_auc,0.7092952351486578,0.970239520072937,0.1285877227783203,0.7092952351486578,,,,
questions,ResNet,5,512,3e-05,0,960,roc_auc,0.8287113878161277,0.9733442664146423,0.10544764250516891,0.8287113878161277,,,,,roc_auc,0.7128626269273621,0.9711365699768066,0.12628769874572754,0.7128626269273621,,,,,roc_auc,0.7080367759617094,0.9697489738464355,0.12893548607826233,0.7080367759617094,,,,
questions,ResNet,5,512,6e-05,0,530,roc_auc,0.8252803514423105,0.972894549369812,0.10647128522396088,0.8252803514423105,,,,,roc_auc,0.7132215737549717,0.9713000655174255,0.12524321675300598,0.7132215737549717,,,,,roc_auc,0.7081699987762895,0.969421923160553,0.12828530371189117,0.7081699987762895,,,,
questions,ResNet,5,512,0.0001,0,390,roc_auc,0.831619821161584,0.9729762673377991,0.10451751947402954,0.831619821161584,,,,,roc_auc,0.7142232536122705,0.9706459641456604,0.12575526535511017,0.7142232536122705,,,,,roc_auc,0.7093219028004498,0.9690131545066833,0.12918971478939056,0.7093219028004498,,,,
questions,ResNet,5,512,1e-05,0,2490,roc_auc,0.8322375872400118,0.9735895395278931,0.1042746752500534,0.8322375872400118,,,,,roc_auc,0.7121539696009329,0.970973014831543,0.1271606981754303,0.7121539696009329,,,,,roc_auc,0.7082449221789433,0.9696672558784485,0.12968789041042328,0.7082449221789433,,,,
questions,ResNet,1,256,3e-05,1,2670,roc_auc,0.828556881353584,0.9724857211112976,0.10890869796276093,0.828556881353584,,,,,roc_auc,0.7367986884413118,0.9730989336967468,0.11789385229349136,0.7367986884413118,,,,,roc_auc,0.7196277380520839,0.972774088382721,0.12021447718143463,0.7196277380520839,,,,
questions,ResNet,1,256,6e-05,1,1510,roc_auc,0.8279308314427722,0.9724857211112976,0.10890012234449387,0.8279308314427722,,,,,roc_auc,0.736318168436001,0.9730989336967468,0.11787775903940201,0.736318168436001,,,,,roc_auc,0.7200431069315115,0.9728558659553528,0.12013865262269974,0.7200431069315115,,,,
questions,ResNet,1,256,0.0001,1,1000,roc_auc,0.831079178428554,0.9724857211112976,0.10795191675424576,0.831079178428554,,,,,roc_auc,0.7353371548643701,0.973017156124115,0.11786893755197525,0.7353371548643701,,,,,roc_auc,0.7203866694065466,0.9728558659553528,0.12011408060789108,0.7203866694065466,,,,
questions,ResNet,1,256,1e-05,1,5000,roc_auc,0.8055927991271669,0.9723630547523499,0.11404003947973251,0.8055927991271669,,,,,roc_auc,0.736436047082186,0.9731807112693787,0.11801063269376755,0.736436047082186,,,,,roc_auc,0.7167821495281788,0.9726923108100891,0.1202457845211029,0.7167821495281788,,,,
questions,ResNet,1,384,3e-05,1,1520,roc_auc,0.821986416823973,0.9724039435386658,0.11070457845926285,0.821986416823973,,,,,roc_auc,0.7342412644534113,0.9731807112693787,0.11815274506807327,0.7342412644534113,,,,,roc_auc,0.7209463437610394,0.9726923108100891,0.1200171560049057,0.7209463437610394,,,,
questions,ResNet,1,384,6e-05,1,800,roc_auc,0.8173706192381183,0.9723221659660339,0.11159961670637131,0.8173706192381183,,,,,roc_auc,0.734320812335117,0.9732624888420105,0.11801662296056747,0.734320812335117,,,,,roc_auc,0.7204336552692279,0.9725288152694702,0.1199730709195137,0.7204336552692279,,,,
