dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,ResNet,1,512,1e-05,1,50,roc_auc,0.508876,0.7999999523162842,0.5199694633483887,0.508876,,,,,roc_auc,0.521899,0.7999999523162842,0.5204849243164062,0.521899,,,,,roc_auc,0.5118775,0.7999999523162842,0.5204510688781738,0.5118775,,,,
minesweeper,ResNet,2,256,3e-05,1,70,roc_auc,0.5098275,0.7999999523162842,0.5103071928024292,0.5098275,,,,,roc_auc,0.517228,0.7999999523162842,0.5104255080223083,0.517228,,,,,roc_auc,0.5089815,0.7999999523162842,0.5110205411911011,0.5089815,,,,
minesweeper,ResNet,2,256,6e-05,1,50,roc_auc,0.5092610000000001,0.7999999523162842,0.5078001618385315,0.5092610000000001,,,,,roc_auc,0.517434,0.7999999523162842,0.5078458786010742,0.517434,,,,,roc_auc,0.5058914999999999,0.7999999523162842,0.5084578990936279,0.5058914999999999,,,,
minesweeper,ResNet,2,256,0.0001,1,20,roc_auc,0.510025,0.7999999523162842,0.5103792548179626,0.510025,,,,,roc_auc,0.5174409999999999,0.7999999523162842,0.5110896229743958,0.5174409999999999,,,,,roc_auc,0.5143875,0.7999999523162842,0.5108858942985535,0.5143875,,,,
minesweeper,ResNet,2,256,1e-05,1,60,roc_auc,0.5098275,0.7999999523162842,0.518740713596344,0.5098275,,,,,roc_auc,0.517228,0.7999999523162842,0.5176636576652527,0.517228,,,,,roc_auc,0.5089815,0.7999999523162842,0.5178737640380859,0.5089815,,,,
minesweeper,ResNet,2,384,3e-05,1,10,roc_auc,0.49885100000000004,0.7999999523162842,0.6663347482681274,0.49885100000000004,,,,,roc_auc,0.5162739999999999,0.7999999523162842,0.6675200462341309,0.5162739999999999,,,,,roc_auc,0.5214965,0.7999999523162842,0.6639407277107239,0.5214965,,,,
minesweeper,ResNet,2,384,6e-05,1,30,roc_auc,0.510025,0.7999999523162842,0.5269125699996948,0.510025,,,,,roc_auc,0.5174409999999999,0.7999999523162842,0.5266942381858826,0.5174409999999999,,,,,roc_auc,0.5143875,0.7999999523162842,0.5266473889350891,0.5143875,,,,
minesweeper,ResNet,2,384,0.0001,1,20,roc_auc,0.509605,0.7999999523162842,0.5452756881713867,0.509605,,,,,roc_auc,0.520923,0.7999999523162842,0.542881429195404,0.520923,,,,,roc_auc,0.5163584999999999,0.7999999523162842,0.5441767573356628,0.5163584999999999,,,,
minesweeper,ResNet,2,384,1e-05,1,40,roc_auc,0.5027704999999999,0.7999999523162842,0.5428621172904968,0.5027704999999999,,,,,roc_auc,0.5178399999999999,0.7999999523162842,0.5413683652877808,0.5178399999999999,,,,,roc_auc,0.5189465,0.7999999523162842,0.5410208106040955,0.5189465,,,,
minesweeper,ResNet,2,512,3e-05,1,160,roc_auc,0.51041,0.7999999523162842,0.5071071982383728,0.51041,,,,,roc_auc,0.512976,0.7999999523162842,0.5098661184310913,0.512976,,,,,roc_auc,0.5084015,0.7999999523162842,0.5083994269371033,0.5084015,,,,
