dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,GCN,4,512,3e-05,6,1630,roc_auc,0.8479225895030887,0.8164653778076172,0.41255563497543335,0.8479225895030887,,,,,roc_auc,0.835868943896137,0.8169445395469666,0.43184173107147217,0.835868943896137,,,,,roc_auc,0.820500150476237,0.8085033893585205,0.4428776502609253,0.820500150476237,,,,
tolokers,GCN,5,512,3e-05,6,1390,roc_auc,0.8395614268939678,0.8144242167472839,0.4149484634399414,0.8395614268939678,,,,,roc_auc,0.8315818272417581,0.8108199834823608,0.4288008511066437,0.8315818272417581,,,,,roc_auc,0.8157045676993947,0.8071428537368774,0.44109177589416504,0.8157045676993947,,,,
tolokers,GCN,1,512,3e-05,7,10140,roc_auc,0.8621809808522372,0.8256506323814392,0.35910362005233765,0.8621809808522372,,,,,roc_auc,0.8347168873700117,0.8063967227935791,0.3935328423976898,0.8347168873700117,,,,,roc_auc,0.8140852535999068,0.7962585091590881,0.41589266061782837,0.8140852535999068,,,,
tolokers,GCN,2,512,3e-05,7,3360,roc_auc,0.8633173853437229,0.8334751129150391,0.3592633903026581,0.8633173853437229,,,,,roc_auc,0.8459896620407897,0.8189859986305237,0.38470983505249023,0.8459896620407897,,,,,roc_auc,0.8282666222016164,0.8034013509750366,0.4090014100074768,0.8282666222016164,,,,
tolokers,GCN,3,512,3e-05,7,1950,roc_auc,0.8525053470875417,0.8285422921180725,0.3726201057434082,0.8525053470875417,,,,,roc_auc,0.8423861758647891,0.8091187477111816,0.3889473080635071,0.8423861758647891,,,,,roc_auc,0.8257498732474942,0.8074830174446106,0.4074016213417053,0.8257498732474942,,,,
tolokers,GCN,4,512,3e-05,7,1320,roc_auc,0.8450075534183032,0.8248001337051392,0.37872540950775146,0.8450075534183032,,,,,roc_auc,0.8386469140227749,0.8162640333175659,0.3908827602863312,0.8386469140227749,,,,,roc_auc,0.8200609225413401,0.807823121547699,0.4075632691383362,0.8200609225413401,,,,
tolokers,GCN,5,512,3e-05,7,1260,roc_auc,0.8393708107697432,0.8227589726448059,0.3844403028488159,0.8393708107697432,,,,,roc_auc,0.8318187557789518,0.8080979585647583,0.39558252692222595,0.8318187557789518,,,,,roc_auc,0.8136812723511437,0.7996598482131958,0.4143489897251129,0.8136812723511437,,,,
tolokers,GCN,1,512,3e-05,8,6970,roc_auc,0.8489051783142615,0.8213981986045837,0.3727424144744873,0.8489051783142615,,,,,roc_auc,0.8226281009464921,0.8057162165641785,0.402700811624527,0.8226281009464921,,,,,roc_auc,0.8258135884108896,0.8023809790611267,0.39851096272468567,0.8258135884108896,,,,
tolokers,GCN,2,512,3e-05,8,2740,roc_auc,0.8569836388957289,0.8310937285423279,0.3667091131210327,0.8569836388957289,,,,,roc_auc,0.8271378896931334,0.8149030208587646,0.4021659195423126,0.8271378896931334,,,,,roc_auc,0.83350278855513,0.8149660229682922,0.3952769935131073,0.83350278855513,,,,
tolokers,GCN,3,512,3e-05,8,1680,roc_auc,0.8461300517512601,0.8210580348968506,0.3830098509788513,0.8461300517512601,,,,,roc_auc,0.8271779435146074,0.8101394772529602,0.4044502079486847,0.8271779435146074,,,,,roc_auc,0.8290027356851005,0.8102040886878967,0.40416261553764343,0.8290027356851005,,,,
tolokers,GCN,4,512,3e-05,8,1510,roc_auc,0.8466511935214939,0.8179962635040283,0.3954381048679352,0.8466511935214939,,,,,roc_auc,0.8319572469582857,0.8104797005653381,0.4126571714878082,0.8319572469582857,,,,,roc_auc,0.8284753910348699,0.8047618865966797,0.41673535108566284,0.8284753910348699,,,,
tolokers,GCN,5,512,3e-05,8,1280,roc_auc,0.8489810686306233,0.8190168738365173,0.38334664702415466,0.8489810686306233,,,,,roc_auc,0.8316592193713859,0.8135420083999634,0.4024251401424408,0.8316592193713859,,,,,roc_auc,0.8299184717036894,0.8122448921203613,0.40284109115600586,0.8299184717036894,,,,
tolokers,GCN,1,512,3e-05,9,7230,roc_auc,0.8521743126796354,0.8198673129081726,0.3677719533443451,0.8521743126796354,,,,,roc_auc,0.8096289386823515,0.8036746978759766,0.4103768765926361,0.8096289386823515,,,,,roc_auc,0.8250134208535662,0.7962585091590881,0.4002351760864258,0.8250134208535662,,,,
tolokers,GCN,2,512,3e-05,9,4230,roc_auc,0.8601586523100843,0.8350059986114502,0.35858115553855896,0.8601586523100843,,,,,roc_auc,0.8159058477221595,0.8104797005653381,0.41754135489463806,0.8159058477221595,,,,,roc_auc,0.8273356352130662,0.8081632852554321,0.40241163969039917,0.8273356352130662,,,,
tolokers,GCN,3,512,3e-05,9,2210,roc_auc,0.8479736352801277,0.8248001337051392,0.3728692829608917,0.8479736352801277,,,,,roc_auc,0.8149744266533062,0.8080979585647583,0.41009771823883057,0.8149744266533062,,,,,roc_auc,0.8181240493562058,0.8088435530662537,0.4039725661277771,0.8181240493562058,,,,
tolokers,GCN,4,512,3e-05,9,2050,roc_auc,0.8500839796305303,0.8265011310577393,0.3696453273296356,0.8500839796305303,,,,,roc_auc,0.8145385867654026,0.8108199834823608,0.4099918305873871,0.8145385867654026,,,,,roc_auc,0.8166965585677914,0.8108843564987183,0.404771625995636,0.8166965585677914,,,,
tolokers,GCN,5,512,3e-05,9,1070,roc_auc,0.8357214616797147,0.8207178115844727,0.38602977991104126,0.8357214616797147,,,,,roc_auc,0.8067552467111739,0.806736946105957,0.41725417971611023,0.8067552467111739,,,,,roc_auc,0.8070321883582907,0.8034013509750366,0.4159245491027832,0.8070321883582907,,,,
tolokers,SAGE,1,512,3e-05,0,4090,roc_auc,0.866598221232737,0.8290525674819946,0.35328996181488037,0.866598221232737,,,,,roc_auc,0.8158664727790157,0.8040149211883545,0.41687873005867004,0.8158664727790157,,,,,roc_auc,0.8117467715391143,0.7996598482131958,0.41892480850219727,0.8117467715391143,,,,
tolokers,SAGE,2,512,3e-05,0,2290,roc_auc,0.875387761359466,0.8285422921180725,0.3622285723686218,0.875387761359466,,,,,roc_auc,0.8343170280336017,0.8063967227935791,0.431147962808609,0.8343170280336017,,,,,roc_auc,0.8357636601243394,0.8098639845848083,0.4215248227119446,0.8357636601243394,,,,
tolokers,SAGE,3,512,3e-05,0,1910,roc_auc,0.8719587061710105,0.8312638401985168,0.3697212338447571,0.8719587061710105,,,,,roc_auc,0.8378342966616836,0.81252121925354,0.42612969875335693,0.8378342966616836,,,,,roc_auc,0.8365167191300034,0.8074830174446106,0.42335331439971924,0.8365167191300034,,,,
tolokers,SAGE,4,512,3e-05,0,1000,roc_auc,0.8549842046389587,0.8142541646957397,0.38488253951072693,0.8549842046389587,,,,,roc_auc,0.8357060130969207,0.8087784647941589,0.40735331177711487,0.8357060130969207,,,,,roc_auc,0.8323487984946956,0.8023809790611267,0.40815889835357666,0.8323487984946956,,,,
tolokers,SAGE,5,512,3e-05,0,1380,roc_auc,0.8591626661022801,0.8156149387359619,0.3846595585346222,0.8591626661022801,,,,,roc_auc,0.8367677788051469,0.8080979585647583,0.41215717792510986,0.8367677788051469,,,,,roc_auc,0.8336037838673207,0.8037415146827698,0.4116750657558441,0.8336037838673207,,,,
tolokers,SAGE,1,512,3e-05,2,3900,roc_auc,0.8489575807896935,0.8115326166152954,0.3724096119403839,0.8489575807896935,,,,,roc_auc,0.8054334706025316,0.7944878935813904,0.4235197603702545,0.8054334706025316,,,,,roc_auc,0.8221777571720228,0.8074830174446106,0.39908573031425476,0.8221777571720228,,,,
tolokers,SAGE,2,512,3e-05,2,2330,roc_auc,0.8806491225213967,0.8265011310577393,0.3474798798561096,0.8806491225213967,,,,,roc_auc,0.8157239083297012,0.7989111542701721,0.4484717845916748,0.8157239083297012,,,,,roc_auc,0.8383634421371422,0.821088433265686,0.4085175096988678,0.8383634421371422,,,,
tolokers,SAGE,3,512,3e-05,2,1120,roc_auc,0.855406731394747,0.8125531673431396,0.3741492033004761,0.855406731394747,,,,,roc_auc,0.809225006075961,0.7972099184989929,0.4302322566509247,0.809225006075961,,,,,roc_auc,0.832978833009335,0.8142857551574707,0.4034503996372223,0.832978833009335,,,,
tolokers,SAGE,4,512,3e-05,2,2140,roc_auc,0.8822915755134935,0.8356863856315613,0.3396373987197876,0.8822915755134935,,,,,roc_auc,0.8146770779447365,0.8023136854171753,0.45584824681282043,0.8146770779447365,,,,,roc_auc,0.8444035040628582,0.8224489688873291,0.4050891697406769,0.8444035040628582,,,,
tolokers,SAGE,5,512,3e-05,2,1890,roc_auc,0.8824060469404076,0.8321143388748169,0.34309121966362,0.8824060469404076,,,,,roc_auc,0.8140260336262015,0.8023136854171753,0.46268367767333984,0.8140260336262015,,,,,roc_auc,0.8453219513649957,0.8255102038383484,0.4061329960823059,0.8453219513649957,,,,
tolokers,SAGE,1,512,3e-05,1,4710,roc_auc,0.8654372265828769,0.8254805207252502,0.35462865233421326,0.8654372265828769,,,,,roc_auc,0.8201569838250449,0.8043552041053772,0.4102138876914978,0.8201569838250449,,,,,roc_auc,0.8094794606714766,0.8068027496337891,0.4161996841430664,0.8094794606714766,,,,
tolokers,SAGE,2,512,3e-05,1,3100,roc_auc,0.8798382408505956,0.8329647779464722,0.3384592831134796,0.8798382408505956,,,,,roc_auc,0.8281093645834605,0.8149030208587646,0.4163661599159241,0.8281093645834605,,,,,roc_auc,0.8272410791993036,0.8098639845848083,0.4155970513820648,0.8272410791993036,,,,
tolokers,SAGE,3,512,3e-05,1,2930,roc_auc,0.8769137078770587,0.8290525674819946,0.34143489599227905,0.8769137078770587,,,,,roc_auc,0.8338173735826718,0.8138822317123413,0.4073404371738434,0.8338173735826718,,,,,roc_auc,0.8384617261657841,0.8102040886878967,0.4017230272293091,0.8384617261657841,,,,
tolokers,SAGE,4,512,3e-05,1,3080,roc_auc,0.8820221860888218,0.8295628428459167,0.33577537536621094,0.8820221860888218,,,,,roc_auc,0.8383414187742445,0.8108199834823608,0.4053246080875397,0.8383414187742445,,,,,roc_auc,0.840051893967123,0.807823121547699,0.40184879302978516,0.840051893967123,,,,
tolokers,SAGE,5,512,3e-05,1,2840,roc_auc,0.8902205448907756,0.8412995338439941,0.3230092525482178,0.8902205448907756,,,,,roc_auc,0.8375552776680257,0.8149030208587646,0.40991437435150146,0.8375552776680257,,,,,roc_auc,0.8373826353133836,0.8057823181152344,0.4097713530063629,0.8373826353133836,,,,
tolokers,SAGE,1,512,3e-05,3,4810,roc_auc,0.8659359828296253,0.8232693076133728,0.35253673791885376,0.8659359828296253,,,,,roc_auc,0.8121465589694083,0.7931268811225891,0.42210763692855835,0.8121465589694083,,,,,roc_auc,0.8188655854067874,0.8105442523956299,0.4195946156978607,0.8188655854067874,,,,
tolokers,SAGE,2,512,3e-05,3,3390,roc_auc,0.8750457037771161,0.8329647779464722,0.3465980887413025,0.8750457037771161,,,,,roc_auc,0.830551968815045,0.8019734621047974,0.41722625494003296,0.830551968815045,,,,,roc_auc,0.8322386526005278,0.8064625859260559,0.4163780212402344,0.8322386526005278,,,,
tolokers,SAGE,3,512,3e-05,3,2970,roc_auc,0.8788919437214373,0.8331348896026611,0.340648889541626,0.8788919437214373,,,,,roc_auc,0.8309009122766999,0.8077577352523804,0.4170169234275818,0.8309009122766999,,,,,roc_auc,0.8343914117382311,0.809183657169342,0.4105229675769806,0.8343914117382311,,,,
tolokers,SAGE,4,512,3e-05,3,2380,roc_auc,0.8767687107363007,0.8331348896026611,0.34193044900894165,0.8767687107363007,,,,,roc_auc,0.8286266698709723,0.8060564398765564,0.4186576008796692,0.8286266698709723,,,,,roc_auc,0.8335773488527203,0.8129251599311829,0.4090111255645752,0.8335773488527203,,,,
tolokers,SAGE,5,512,3e-05,3,2320,roc_auc,0.8803821073189131,0.8343256115913391,0.3364352881908417,0.8803821073189131,,,,,roc_auc,0.8295574120614955,0.8070772290229797,0.4133155345916748,0.8295574120614955,,,,,roc_auc,0.8349540030745954,0.811904788017273,0.40493711829185486,0.8349540030745954,,,,
tolokers,SAGE,1,512,3e-05,4,3950,roc_auc,0.8722972024200785,0.8365368247032166,0.3444159924983978,0.8722972024200785,,,,,roc_auc,0.8121597970968448,0.7995916604995728,0.43081867694854736,0.8121597970968448,,,,,roc_auc,0.8201585287490949,0.7969387769699097,0.4249544143676758,0.8201585287490949,,,,
tolokers,SAGE,2,512,3e-05,4,2390,roc_auc,0.8746429339416768,0.8372172117233276,0.34520024061203003,0.8746429339416768,,,,,roc_auc,0.8285832216578479,0.8053759336471558,0.4173726439476013,0.8285832216578479,,,,,roc_auc,0.8324230198818423,0.807823121547699,0.41907212138175964,0.8324230198818423,,,,
tolokers,SAGE,3,512,3e-05,4,2430,roc_auc,0.8768665626079,0.8385779857635498,0.3406165540218353,0.8768665626079,,,,,roc_auc,0.8319450271483445,0.8128615021705627,0.408285528421402,0.8319450271483445,,,,,roc_auc,0.8380611340214571,0.8102040886878967,0.40333351492881775,0.8380611340214571,,,,
tolokers,SAGE,4,512,3e-05,4,3080,roc_auc,0.9051384612462496,0.8577989339828491,0.3052099347114563,0.9051384612462496,,,,,roc_auc,0.8322301560469728,0.8108199834823608,0.4460371136665344,0.8322301560469728,,,,,roc_auc,0.8397373850754686,0.8112245202064514,0.42626529932022095,0.8397373850754686,,,,
tolokers,SAGE,5,512,3e-05,4,2360,roc_auc,0.8829220162980179,0.8435108065605164,0.33324524760246277,0.8829220162980179,,,,,roc_auc,0.8324243152493722,0.8138822317123413,0.41347694396972656,0.8324243152493722,,,,,roc_auc,0.8398702379693571,0.8176870942115784,0.40119749307632446,0.8398702379693571,,,,
tolokers,SAGE,1,512,3e-05,5,5400,roc_auc,0.8780096657977013,0.8356863856315613,0.33971717953681946,0.8780096657977013,,,,,roc_auc,0.8252777630687473,0.8118407130241394,0.4175400137901306,0.8252777630687473,,,,,roc_auc,0.8041145083493977,0.789455771446228,0.4330348074436188,0.8041145083493977,,,,
tolokers,SAGE,2,512,3e-05,5,2480,roc_auc,0.8828600321401849,0.8370471596717834,0.3486138880252838,0.8828600321401849,,,,,roc_auc,0.8439346973356742,0.8053759336471558,0.43293797969818115,0.8439346973356742,,,,,roc_auc,0.8274051118540029,0.8003401756286621,0.4411911070346832,0.8274051118540029,,,,
tolokers,SAGE,3,512,3e-05,5,1390,roc_auc,0.8593260634649942,0.824630081653595,0.3730810284614563,0.8593260634649942,,,,,roc_auc,0.8436923377718398,0.8029941916465759,0.40851154923439026,0.8436923377718398,,,,,roc_auc,0.8286556913908613,0.8051020503044128,0.41488519310951233,0.8286556913908613,,,,
tolokers,SAGE,4,512,3e-05,5,2430,roc_auc,0.8954057613553958,0.8365368247032166,0.37334057688713074,0.8954057613553958,,,,,roc_auc,0.8478844114600094,0.8108199834823608,0.4775548279285431,0.8478844114600094,,,,,roc_auc,0.8331137193658851,0.7993197441101074,0.48629242181777954,0.8331137193658851,,,,
tolokers,SAGE,5,512,3e-05,5,2450,roc_auc,0.8928497415828736,0.8443613052368164,0.33474937081336975,0.8928497415828736,,,,,roc_auc,0.846381374837239,0.8087784647941589,0.423924058675766,0.846381374837239,,,,,roc_auc,0.8284862361690648,0.7996598482131958,0.4379139542579651,0.8284862361690648,,,,
tolokers,SAGE,1,512,3e-05,6,5500,roc_auc,0.8890568368441296,0.8428304195404053,0.3263847231864929,0.8890568368441296,,,,,roc_auc,0.8134951507720884,0.8019734621047974,0.4354735016822815,0.8134951507720884,,,,,roc_auc,0.8155798486561524,0.7989795804023743,0.4248845875263214,0.8155798486561524,,,,
tolokers,SAGE,2,512,3e-05,6,2320,roc_auc,0.8741799606150457,0.8270114064216614,0.35664066672325134,0.8741799606150457,,,,,roc_auc,0.8338234834876423,0.8118407130241394,0.41854822635650635,0.8338234834876423,,,,,roc_auc,0.8324392875831347,0.8088435530662537,0.4178084433078766,0.8324392875831347,,,,
tolokers,SAGE,3,512,3e-05,6,1490,roc_auc,0.8704298766693326,0.8305834531784058,0.36680006980895996,0.8704298766693326,,,,,roc_auc,0.8379218719662624,0.8159237504005432,0.42019909620285034,0.8379218719662624,,,,,roc_auc,0.8330527154860382,0.813265323638916,0.4199680984020233,0.8330527154860382,,,,
tolokers,SAGE,4,512,3e-05,6,1820,roc_auc,0.8696570673471865,0.8230991959571838,0.37538304924964905,0.8696570673471865,,,,,roc_auc,0.8403800903994385,0.8077577352523804,0.4210062623023987,0.8403800903994385,,,,,roc_auc,0.8362710090583984,0.809183657169342,0.41840431094169617,0.8362710090583984,,,,
tolokers,SAGE,5,512,3e-05,6,1290,roc_auc,0.8589903654063616,0.8178261518478394,0.38423532247543335,0.8589903654063616,,,,,roc_auc,0.8383448131658948,0.8087784647941589,0.41423046588897705,0.8383448131658948,,,,,roc_auc,0.8347757361812655,0.8095238208770752,0.4111348092556,0.8347757361812655,,,,
tolokers,SAGE,1,512,3e-05,7,3340,roc_auc,0.8506582022253923,0.8164653778076172,0.3726477324962616,0.8506582022253923,,,,,roc_auc,0.8176587115703949,0.8063967227935791,0.40983468294143677,0.8176587115703949,,,,,roc_auc,0.8014730403520332,0.7945578098297119,0.42406678199768066,0.8014730403520332,,,,
tolokers,SAGE,2,512,3e-05,7,1540,roc_auc,0.8525855618800311,0.8219085335731506,0.3715266287326813,0.8525855618800311,,,,,roc_auc,0.8322559534235154,0.8074174523353577,0.40083321928977966,0.8322559534235154,,,,,roc_auc,0.820292737284758,0.7972789406776428,0.4066961705684662,0.820292737284758,,,,
tolokers,SAGE,3,512,3e-05,7,1050,roc_auc,0.8497388694767961,0.8132335543632507,0.38439038395881653,0.8497388694767961,,,,,roc_auc,0.8358546874512056,0.8060564398765564,0.4090867340564728,0.8358546874512056,,,,,roc_auc,0.824945299854404,0.800000011920929,0.4131227433681488,0.824945299854404,,,,
tolokers,SAGE,4,512,3e-05,7,2190,roc_auc,0.8719191923303127,0.8288824558258057,0.3648568093776703,0.8719191923303127,,,,,roc_auc,0.8345444522741746,0.8108199834823608,0.440702348947525,0.8345444522741746,,,,,roc_auc,0.8315859110861673,0.8020408153533936,0.4315264821052551,0.8315859110861673,,,,
tolokers,SAGE,5,512,3e-05,7,1880,roc_auc,0.8705395996518711,0.8271815180778503,0.36069127917289734,0.8705395996518711,,,,,roc_auc,0.8355016707195704,0.8094589710235596,0.426482230424881,0.8355016707195704,,,,,roc_auc,0.8346245821234232,0.8051020503044128,0.417330265045166,0.8346245821234232,,,,
tolokers,SAGE,1,512,3e-05,8,3900,roc_auc,0.8498800509033236,0.8156149387359619,0.3690316081047058,0.8498800509033236,,,,,roc_auc,0.8186206821641012,0.7941476702690125,0.41131338477134705,0.8186206821641012,,,,,roc_auc,0.8114024385284238,0.7925170063972473,0.41734760999679565,0.8114024385284238,,,,
tolokers,SAGE,2,512,3e-05,8,2360,roc_auc,0.8713597238304752,0.8266712427139282,0.3649090528488159,0.8713597238304752,,,,,roc_auc,0.8296986187541497,0.7999319434165955,0.4308262765407562,0.8296986187541497,,,,,roc_auc,0.828490303094388,0.8047618865966797,0.4325828552246094,0.828490303094388,,,,
tolokers,SAGE,3,512,3e-05,8,2540,roc_auc,0.8812386927668303,0.833645224571228,0.3570093512535095,0.8812386927668303,,,,,roc_auc,0.8296626382026561,0.8012929558753967,0.44812408089637756,0.8296626382026561,,,,,roc_auc,0.8346069587803563,0.8057823181152344,0.4360060691833496,0.8346069587803563,,,,
tolokers,SAGE,4,512,3e-05,8,1460,roc_auc,0.8595026886370405,0.8241197466850281,0.3672800362110138,0.8595026886370405,,,,,roc_auc,0.8261311131296427,0.8046954274177551,0.4159472584724426,0.8261311131296427,,,,,roc_auc,0.8338233978347689,0.8051020503044128,0.40410032868385315,0.8338233978347689,,,,
tolokers,SAGE,5,512,3e-05,8,2270,roc_auc,0.8837009307629327,0.8351760506629944,0.3436615467071533,0.8837009307629327,,,,,roc_auc,0.8274525497991199,0.806736946105957,0.43949630856513977,0.8274525497991199,,,,,roc_auc,0.8346632179139928,0.8088435530662537,0.42109575867652893,0.8346632179139928,,,,
tolokers,SAGE,1,512,3e-05,9,4550,roc_auc,0.8701188535627239,0.8339853882789612,0.34584948420524597,0.8701188535627239,,,,,roc_auc,0.8030872670938168,0.7938073873519897,0.43977102637290955,0.8030872670938168,,,,,roc_auc,0.8184494033820551,0.7979592084884644,0.42444902658462524,0.8184494033820551,,,,
tolokers,SAGE,2,512,3e-05,9,1770,roc_auc,0.8659344565439331,0.8280320167541504,0.36407849192619324,0.8659344565439331,,,,,roc_auc,0.8205948603479387,0.8019734621047974,0.4317251741886139,0.8205948603479387,,,,,roc_auc,0.8280168452046883,0.8040816187858582,0.41816914081573486,0.8280168452046883,,,,
tolokers,SAGE,3,512,3e-05,9,1260,roc_auc,0.8524665115960404,0.8159551024436951,0.3853575587272644,0.8524665115960404,,,,,roc_auc,0.8206620693026154,0.8023136854171753,0.42694026231765747,0.8206620693026154,,,,,roc_auc,0.8252181227614966,0.8027210831642151,0.4198187291622162,0.8252181227614966,,,,
tolokers,SAGE,4,512,3e-05,9,2490,roc_auc,0.8862264248216112,0.8433406949043274,0.33056870102882385,0.8862264248216112,,,,,roc_auc,0.8290964536753794,0.8070772290229797,0.42613863945007324,0.8290964536753794,,,,,roc_auc,0.8324179362251883,0.8098639845848083,0.4202551245689392,0.8324179362251883,,,,
tolokers,SAGE,5,512,3e-05,9,2820,roc_auc,0.8996107632310315,0.8520156741142273,0.31235891580581665,0.8996107632310315,,,,,roc_auc,0.8301962365700896,0.806736946105957,0.43365445733070374,0.8301962365700896,,,,,roc_auc,0.8349767100743164,0.8095238208770752,0.42461955547332764,0.8349767100743164,,,,
tolokers,GAT,1,512,3e-05,0,3970,roc_auc,0.8761480212214762,0.831774115562439,0.34302279353141785,0.8761480212214762,,,,,roc_auc,0.8178433664761734,0.7995916604995728,0.4166603088378906,0.8178433664761734,,,,,roc_auc,0.8217093829389771,0.7979592084884644,0.40452656149864197,0.8217093829389771,,,,
tolokers,GAT,2,512,3e-05,0,2610,roc_auc,0.8917868531855617,0.8428304195404053,0.33104947209358215,0.8917868531855617,,,,,roc_auc,0.8372633599860966,0.8108199834823608,0.4086148142814636,0.8372633599860966,,,,,roc_auc,0.8378025453529956,0.8163265585899353,0.4048357307910919,0.8378025453529956,,,,
tolokers,GAT,3,512,3e-05,0,3160,roc_auc,0.9114583015357147,0.8629018664360046,0.29625338315963745,0.9114583015357147,,,,,roc_auc,0.8378920013197395,0.81252121925354,0.41514164209365845,0.8378920013197395,,,,,roc_auc,0.8411143782077873,0.813265323638916,0.4087204039096832,0.8411143782077873,,,,
tolokers,GAT,4,512,3e-05,0,2620,roc_auc,0.9071830057245889,0.8606905937194824,0.3044509291648865,0.9071830057245889,,,,,roc_auc,0.8363781026436878,0.8108199834823608,0.4184604287147522,0.8363781026436878,,,,,roc_auc,0.8388985817275757,0.8146258592605591,0.41601452231407166,0.8388985817275757,,,,
tolokers,GAT,5,512,3e-05,0,1990,roc_auc,0.8839441189498882,0.8443613052368164,0.3357541263103485,0.8839441189498882,,,,,roc_auc,0.8313184224496917,0.8135420083999634,0.4105221927165985,0.8313184224496917,,,,,roc_auc,0.8311185535844524,0.8176870942115784,0.4084511697292328,0.8311185535844524,,,,
tolokers,GAT,1,512,3e-05,1,6260,roc_auc,0.9122879226030701,0.8577989339828491,0.2969372570514679,0.9122879226030701,,,,,roc_auc,0.8268629439694559,0.8050357103347778,0.4193761348724365,0.8268629439694559,,,,,roc_auc,0.8169870048179508,0.800000011920929,0.42766106128692627,0.8169870048179508,,,,
tolokers,GAT,2,512,3e-05,1,3630,roc_auc,0.8907123480582593,0.8503146767616272,0.32396066188812256,0.8907123480582593,,,,,roc_auc,0.8399720845230677,0.814222514629364,0.40458938479423523,0.8399720845230677,,,,,roc_auc,0.8368471568125067,0.8064625859260559,0.4063855707645416,0.8368471568125067,,,,
tolokers,GAT,3,512,3e-05,1,3540,roc_auc,0.9047933510925154,0.8596700429916382,0.3034780025482178,0.9047933510925154,,,,,roc_auc,0.8439211197690727,0.8169445395469666,0.4123144745826721,0.8439211197690727,,,,,roc_auc,0.8405263685881534,0.8193877935409546,0.4172244071960449,0.8405263685881534,,,,
tolokers,GAT,4,512,3e-05,1,2340,roc_auc,0.8692169883059381,0.8397687077522278,0.3553800582885742,0.8692169883059381,,,,,roc_auc,0.839964616861437,0.8152432441711426,0.40097740292549133,0.839964616861437,,,,,roc_auc,0.832582307790331,0.8193877935409546,0.40776243805885315,0.832582307790331,,,,
tolokers,GAT,5,512,3e-05,1,2110,roc_auc,0.8706133701269937,0.8397687077522278,0.36012500524520874,0.8706133701269937,,,,,roc_auc,0.8393617729043366,0.8145627379417419,0.41701531410217285,0.8393617729043366,,,,,roc_auc,0.833740025865645,0.8125850558280945,0.4238182604312897,0.833740025865645,,,,
tolokers,GAT,1,512,3e-05,2,5160,roc_auc,0.9027618648362092,0.8479333519935608,0.3123151957988739,0.9027618648362092,,,,,roc_auc,0.810773527546846,0.7941476702690125,0.436481773853302,0.810773527546846,,,,,roc_auc,0.8358263585564041,0.8081632852554321,0.39164498448371887,0.8358263585564041,,,,
tolokers,GAT,2,512,3e-05,2,3840,roc_auc,0.9131495108763119,0.8603504300117493,0.2963908016681671,0.9131495108763119,,,,,roc_auc,0.8246905333132385,0.7958489060401917,0.44976216554641724,0.8246905333132385,,,,,roc_auc,0.8412326579526015,0.8102040886878967,0.4221837520599365,0.8412326579526015,,,,
tolokers,GAT,3,512,3e-05,2,2490,roc_auc,0.8830740513116898,0.8450416922569275,0.3405674695968628,0.8830740513116898,,,,,roc_auc,0.82660361244737,0.8091187477111816,0.42715978622436523,0.82660361244737,,,,,roc_auc,0.8394608341534967,0.8289116024971008,0.4116404354572296,0.8394608341534967,,,,
tolokers,GAT,4,512,3e-05,2,2040,roc_auc,0.8787170144223824,0.840959370136261,0.3413870334625244,0.8787170144223824,,,,,roc_auc,0.8217604944406653,0.8053759336471558,0.4236343801021576,0.8217604944406653,,,,,roc_auc,0.8337190134181423,0.819727897644043,0.41710877418518066,0.8337190134181423,,,,
tolokers,GAT,5,512,3e-05,2,1910,roc_auc,0.8956526804629326,0.8389182090759277,0.34122517704963684,0.8956526804629326,,,,,roc_auc,0.8228799648069473,0.7924463748931885,0.49185115098953247,0.8228799648069473,,,,,roc_auc,0.8361361227018482,0.7952380776405334,0.48475706577301025,0.8361361227018482,,,,
tolokers,GAT,1,512,3e-05,3,5020,roc_auc,0.9017614693586277,0.8520156741142273,0.3134714663028717,0.9017614693586277,,,,,roc_auc,0.8202296238063621,0.795508623123169,0.4166174530982971,0.8202296238063621,,,,,roc_auc,0.8254499375049142,0.8044217824935913,0.4163331687450409,0.8254499375049142,,,,
tolokers,GAT,2,512,3e-05,3,2980,roc_auc,0.8957163604937567,0.8455519676208496,0.3223142623901367,0.8957163604937567,,,,,roc_auc,0.8377134563189316,0.8169445395469666,0.4116514027118683,0.8377134563189316,,,,,roc_auc,0.8515592591688831,0.8238095641136169,0.39394456148147583,0.8515592591688831,,,,
tolokers,GAT,3,512,3e-05,3,3380,roc_auc,0.8977790508131032,0.8503146767616272,0.317800909280777,0.8977790508131032,,,,,roc_auc,0.8301840167601483,0.8128615021705627,0.42044028639793396,0.8301840167601483,,,,,roc_auc,0.843834134517622,0.8214285969734192,0.4009592831134796,0.843834134517622,,,,
