dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,SAGE,1,512,3e-05,3,4,"[2600, 2220, 1470, 1370]","[0.5189, 0.5321, 0.5313, 0.5234]","[0.5189, 0.5321, 0.5313, 0.5234]",acc,0.9998366832733154,0.9998366832733154,0.00098129129037261,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5392781496047974,0.5392781496047974,3.1340396404266357,,0.4858746794223096,0.531540201638475,0.5641950374835805,0.45561030330086083,acc,0.5332353115081787,0.5332353115081787,3.1616873741149902,,0.4647143183632451,0.5245875716112215,0.5409129574952374,0.4384400700637007
amazon-ratings,SAGE,1,512,6e-05,3,4,"[2080, 1860, 870, 1260]","[0.5221, 0.5337, 0.5319, 0.5234]","[0.5221, 0.5337, 0.5319, 0.5234]",acc,0.9999183416366577,0.9999183416366577,0.0003256845229770988,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5435243844985962,0.5435243844985962,3.503899574279785,,0.4888096025425005,0.5356369669180052,0.5664644673592325,0.45872522551509587,acc,0.5338886380195618,0.5338886380195618,3.5213429927825928,,0.4666264178193892,0.5255141410607258,0.5423703208455961,0.4401673635606854
amazon-ratings,SAGE,1,512,0.0001,3,4,"[2460, 1130, 840, 1320]","[0.5259, 0.5349, 0.5303, 0.5295]","[0.5259, 0.5349, 0.5303, 0.5295]",acc,0.9999183416366577,0.9999183416366577,0.0001712165103526786,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5412379503250122,0.5412379503250122,3.831376075744629,,0.4887059328002571,0.5337792812485078,0.5556582303705527,0.46024539722211893,acc,0.5311121940612793,0.5311121940612793,3.8580758571624756,,0.4645512227504107,0.5230909444265825,0.5312699179433714,0.4394986438604834
amazon-ratings,SAGE,1,512,1e-05,3,4,"[2690, 3570, 3060, 3030]","[0.5136, 0.5275, 0.5251, 0.5203]","[0.5136, 0.5275, 0.5251, 0.5203]",acc,0.9974685311317444,0.9974685311317444,0.01365926768630743,,0.9973491863778896,0.9974683973810938,0.9979568412448158,0.9967467596483391,acc,0.5342152714729309,0.5342152714729309,2.432068109512329,,0.4803270566536567,0.5260169125984915,0.5665010695059163,0.4492152216469738,acc,0.5273558497428894,0.5273558497428894,2.4685089588165283,,0.4605809189083493,0.5186075991201412,0.5505857504656572,0.4324846994612693
amazon-ratings,SAGE,2,256,3e-05,3,4,"[3120, 3980, 3040, 2230]","[0.5399, 0.5385, 0.5432, 0.5339]","[0.5399, 0.5385, 0.5432, 0.5339]",acc,0.9987751245498657,0.9987751245498657,0.0065403226763010025,,0.9985145253171449,0.9987751703763194,0.998089456062701,0.9989440998017505,acc,0.5572431683540344,0.5572431683540344,2.6014156341552734,,0.5022139890388981,0.5515765136428435,0.531149434949204,0.48894102859820004,acc,0.5471174120903015,0.5471174120903015,2.627408266067505,,0.48719214782773135,0.5417597407876505,0.5143253473606547,0.47413796065990643
amazon-ratings,SAGE,2,256,6e-05,3,4,"[2610, 1580, 1530, 1920]","[0.5452, 0.5394, 0.5378, 0.5349]","[0.5452, 0.5394, 0.5378, 0.5349]",acc,0.9991834163665771,0.9991834163665771,0.004124035593122244,,0.9988700676379206,0.9991835820823723,0.9983607648031411,0.999383154996955,acc,0.558549702167511,0.558549702167511,2.711451768875122,,0.5059682828384073,0.5529692947810816,0.5333068794010731,0.4934310960754081,acc,0.5464641451835632,0.5464641451835632,2.7396650314331055,,0.48661503700131653,0.5414337132655713,0.5111009419275448,0.4747898733397705
amazon-ratings,SAGE,2,256,0.0001,3,4,"[1360, 1660, 1630, 1570]","[0.545, 0.5445, 0.5381, 0.5376]","[0.545, 0.5445, 0.5381, 0.5376]",acc,0.9995100498199463,0.9995100498199463,0.001850331318564713,,0.9992508086591669,0.9995100544870539,0.9989166543319028,0.9995867876871796,acc,0.5600196123123169,0.5600196123123169,2.9194934368133545,,0.5055895574303407,0.5544658103466018,0.5304062123032626,0.4937452136863668,acc,0.5489138960838318,0.5489138960838318,2.9440011978149414,,0.48807350738210953,0.5437060740351173,0.5108555000333235,0.4764485740120305
amazon-ratings,SAGE,2,256,1e-05,3,4,"[5000, 4880, 4950, 3830]","[0.5265, 0.528, 0.5345, 0.5267]","[0.5265, 0.528, 0.5345, 0.5267]",acc,0.9735423922538757,0.9735423922538757,0.0945248156785965,,0.9745691585103092,0.9736252549921239,0.9784936325147708,0.9712686381513331,acc,0.5430344343185425,0.5430344343185425,1.8930789232254028,,0.4828498112981312,0.5351290920313486,0.5305297813303709,0.4639709374262063,acc,0.5329086780548096,0.5329086780548096,1.9052410125732422,,0.4671088573847816,0.5250397310219198,0.5123427198519177,0.44975781220654626
amazon-ratings,SAGE,2,384,3e-05,3,4,"[1950, 3320, 1990, 3500]","[0.5412, 0.5453, 0.5443, 0.5461]","[0.5412, 0.5453, 0.5443, 0.5461]",acc,0.9998366832733154,0.9998366832733154,0.0010263967560604215,,0.9997239358225958,0.9998367108891721,0.9995796748862837,0.9998685770496311,acc,0.5526702404022217,0.5526702404022217,3.239696502685547,,0.5038706698706376,0.5477715500443491,0.5329312304075471,0.48909883639170426,acc,0.5449942946434021,0.5449942946434021,3.2627100944519043,,0.4863643823245263,0.5395331664211309,0.5176025999331567,0.4712092423856924
amazon-ratings,SAGE,2,384,6e-05,3,4,"[1600, 1140, 980, 1420]","[0.5427, 0.539, 0.5383, 0.5447]","[0.5427, 0.539, 0.5383, 0.5447]",acc,0.9996733665466309,0.9996733665466309,0.0017915434436872602,,0.9995443933149734,0.9996733910704451,0.9993355392409325,0.999753734592481,acc,0.5503838062286377,0.5503838062286377,3.039193630218506,,0.5005280341535061,0.545020905969571,0.5349022568247574,0.48356894755866475,acc,0.5438510775566101,0.5438510775566101,3.0447351932525635,,0.4854110596028482,0.537923804610188,0.5251388843020781,0.467611020083773
amazon-ratings,SAGE,2,384,0.0001,3,4,"[1180, 2110, 2160, 1960]","[0.544, 0.5421, 0.5494, 0.5445]","[0.544, 0.5421, 0.5494, 0.5445]",acc,0.9998366832733154,0.9998366832733154,0.00027289579156786203,,0.999876869479132,0.9998366830563318,0.99986859563409,0.99988515754285,acc,0.5547934174537659,0.5547934174537659,3.787426471710205,,0.503449433578676,0.5501236171936505,0.5297738088794508,0.4896010756175171,acc,0.545810878276825,0.545810878276825,3.794552803039551,,0.48857070810079806,0.5410520309981792,0.5183556894549005,0.47290071757211133
amazon-ratings,SAGE,2,384,1e-05,3,4,"[4700, 3380, 3990, 4170]","[0.5432, 0.5323, 0.5427, 0.539]","[0.5432, 0.5323, 0.5427, 0.539]",acc,0.9968152642250061,0.9968152642250061,0.014392106793820858,,0.9969916155584919,0.9968166792775275,0.9973190776660695,0.9966757434480428,acc,0.5525069236755371,0.5525069236755371,2.4270217418670654,,0.5028013950242631,0.5463423963287712,0.5447812097657343,0.48388274207347975,acc,0.5430344343185425,0.5430344343185425,2.461940288543701,,0.4824138772532648,0.5363312539317339,0.526887769474433,0.4637017539937546
amazon-ratings,SAGE,2,512,3e-05,3,4,"[2140, 1660, 2880, 1840]","[0.5491, 0.5422, 0.5522, 0.5465]","[0.5491, 0.5422, 0.5522, 0.5465]",acc,0.9998366832733154,0.9998366832733154,0.0005896809743717313,,0.999876869479132,0.9998366830563318,0.99986859563409,0.99988515754285,acc,0.5525069236755371,0.5525069236755371,3.463134288787842,,0.500606809406366,0.5469278595220147,0.536493977768741,0.48212111438804905,acc,0.5440143942832947,0.5440143942832947,3.474626302719116,,0.4835337588823198,0.5377921743745848,0.5204625463172738,0.4660330192876338
amazon-ratings,SAGE,2,512,6e-05,3,4,"[1190, 1040, 4120, 2400]","[0.546, 0.5414, 0.5535, 0.545]","[0.546, 0.5414, 0.5535, 0.545]",acc,0.9999183416366577,0.9999183416366577,0.0001919353671837598,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.55332350730896,0.55332350730896,3.953395128250122,,0.5035802958844956,0.5483845319257792,0.5382463111768339,0.4851743302025338,acc,0.5445043444633484,0.5445043444633484,3.964148759841919,,0.4842679814716614,0.5386626010591066,0.5210407756319115,0.4664252328277129
amazon-ratings,SAGE,2,512,0.0001,3,4,"[1050, 510, 680, 2440]","[0.5456, 0.5406, 0.5473, 0.5425]","[0.5456, 0.5406, 0.5473, 0.5425]",acc,0.9999183416366577,0.9999183416366577,0.00033465915475971997,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5507104396820068,0.5507104396820068,3.438138246536255,,0.5028418252235646,0.5454009841042211,0.5406228407614295,0.4830875589633995,acc,0.544667661190033,0.544667661190033,3.45320463180542,,0.48375520274953737,0.5384643129614979,0.5240676087911963,0.4646153364501583
amazon-ratings,SAGE,2,512,1e-05,3,4,"[3550, 3930, 4030, 3900]","[0.5445, 0.5432, 0.5427, 0.5396]","[0.5445, 0.5432, 0.5427, 0.5396]",acc,0.9995100498199463,0.9995100498199463,0.0029804084915667772,,0.9994129728538198,0.9995100753089367,0.9991875976068585,0.9996388921353307,acc,0.5507104396820068,0.5507104396820068,2.955484390258789,,0.49962029256509055,0.5450181300543416,0.5367848960592784,0.4809075554362862,acc,0.5438510775566101,0.5438510775566101,2.9664580821990967,,0.4827684961694338,0.5373497059188516,0.5229693843951289,0.46465491860510105
amazon-ratings,SAGE,3,256,3e-05,3,4,"[3350, 4620, 3570, 3030]","[0.5407, 0.5501, 0.5406, 0.5435]","[0.5407, 0.5501, 0.5406, 0.5435]",acc,0.9989384412765503,0.9989384412765503,0.004682483617216349,,0.9986115577758102,0.9989384308610855,0.9981946338416234,0.9990328900348249,acc,0.5556100010871887,0.5556100010871887,2.6184542179107666,,0.5021426880262203,0.5505069658536026,0.5237509687605592,0.49223014998615405,acc,0.5472807288169861,0.5472807288169861,2.679694414138794,,0.4891022192080262,0.5419240746927018,0.5143860314448813,0.47634671439918685
amazon-ratings,SAGE,3,256,6e-05,3,4,"[2700, 2780, 2300, 1980]","[0.5435, 0.5488, 0.544, 0.5471]","[0.5435, 0.5488, 0.544, 0.5471]",acc,0.999428391456604,0.999428391456604,0.0023231469094753265,,0.9993685379133386,0.9994283765343511,0.9991693043776614,0.9995684447947181,acc,0.5554466843605042,0.5554466843605042,2.7728259563446045,,0.5035347238788226,0.5506191612596266,0.5258130463762107,0.4925199699981211,acc,0.5513637065887451,0.5513637065887451,2.8243319988250732,,0.49312666649625453,0.5458704649202272,0.5219458958885895,0.47837440086374106
amazon-ratings,SAGE,3,256,0.0001,3,4,"[4670, 1620, 1460, 2910]","[0.5486, 0.5483, 0.5422, 0.5515]","[0.5486, 0.5483, 0.5422, 0.5515]",acc,0.9998366832733154,0.9998366832733154,0.000581883592531085,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5606728792190552,0.5606728792190552,3.0665459632873535,,0.5105005030488845,0.5558648344707858,0.5333273844403633,0.49921714232068426,acc,0.5477706789970398,0.5477706789970398,3.108459949493408,,0.4894889606140514,0.543144686521965,0.5129011829767063,0.47646199707207276
amazon-ratings,SAGE,3,256,1e-05,3,4,"[4480, 4870, 4740, 4950]","[0.5326, 0.5319, 0.5265, 0.53]","[0.5326, 0.5319, 0.5265, 0.53]",acc,0.9671729207038879,0.9671729207038879,0.11649978905916214,,0.9678801823428099,0.9672223157652663,0.9727297980181229,0.963895119048259,acc,0.5459741950035095,0.5459741950035095,1.8123170137405396,,0.49303702233862756,0.5390203325500066,0.5252404108778286,0.47975822425081976,acc,0.5394414663314819,0.5394414663314819,1.8455350399017334,,0.4795495525166201,0.5316098941743896,0.519610787176072,0.46346970097769374
amazon-ratings,SAGE,3,384,3e-05,3,4,"[3300, 3150, 2500, 2350]","[0.5533, 0.5504, 0.537, 0.5473]","[0.5533, 0.5504, 0.537, 0.5473]",acc,0.9996733665466309,0.9996733665466309,0.0014651577221229672,,0.9994351625734892,0.9996734560048541,0.9991441700829997,0.9997276823684051,acc,0.55332350730896,0.55332350730896,3.155341148376465,,0.5030560130880571,0.5493937742727604,0.5235450818242198,0.4912844453238465,acc,0.5402580499649048,0.5402580499649048,3.16603946685791,,0.4846948172869003,0.5359190100193095,0.5077518241371773,0.47179068239190247
amazon-ratings,SAGE,3,384,6e-05,3,4,"[3200, 1860, 1560, 1880]","[0.554, 0.5522, 0.5378, 0.5489]","[0.554, 0.5522, 0.5378, 0.5489]",acc,0.9997550249099731,0.9997550249099731,0.0006613538134843111,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5582230687141418,0.5582230687141418,3.308629274368286,,0.5063324157274326,0.5541878297030083,0.5271626756988692,0.4949426737743921,acc,0.5435243844985962,0.5435243844985962,3.3506810665130615,,0.487665908451671,0.5391743280792453,0.512278519672629,0.47375244154450424
amazon-ratings,SAGE,3,384,0.0001,3,4,"[2990, 1390, 2400, 1090]","[0.5558, 0.5515, 0.5409, 0.5483]","[0.5558, 0.5515, 0.5409, 0.5483]",acc,0.9998366832733154,0.9998366832733154,0.0003516956639941782,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.561489462852478,0.561489462852478,3.429626226425171,,0.51121119004781,0.5571894587043147,0.5359117097481493,0.4979274003450624,acc,0.5425444841384888,0.5425444841384888,3.4838435649871826,,0.4848377538666645,0.5382276361675903,0.5066851923475018,0.47251108018386195
amazon-ratings,SAGE,3,384,1e-05,3,4,"[3970, 3700, 2680, 4450]","[0.544, 0.5399, 0.5267, 0.5386]","[0.544, 0.5399, 0.5267, 0.5386]",acc,0.9932222962379456,0.9932222962379456,0.031555913388729095,,0.9937157078299437,0.9932234936208411,0.9934356072760737,0.9940354483272122,acc,0.5505471229553223,0.5505471229553223,2.205817937850952,,0.49833363301038264,0.5454433825529214,0.5242802232887208,0.48539910575806144,acc,0.5422178506851196,0.5422178506851196,2.215954065322876,,0.48305922988864447,0.5366588608403737,0.5091995131173358,0.4705226370778316
amazon-ratings,SAGE,3,512,3e-05,3,4,"[1820, 2110, 2180, 3100]","[0.5445, 0.5461, 0.5445, 0.5492]","[0.5445, 0.5461, 0.5445, 0.5492]",acc,0.9997550249099731,0.9997550249099731,0.0008166850893758237,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5565899014472961,0.5565899014472961,3.45676326751709,,0.5042190921793246,0.5516418681209843,0.5315833815104866,0.48990893409651914,acc,0.5467907786369324,0.5467907786369324,3.4481823444366455,,0.4864706192917983,0.541418042134242,0.5160460872961129,0.47132537966933247
amazon-ratings,SAGE,3,512,6e-05,3,4,"[780, 2300, 2990, 1620]","[0.5394, 0.5455, 0.5476, 0.547]","[0.5394, 0.5455, 0.5476, 0.547]",acc,0.9999183416366577,0.9999183416366577,0.00027814225177280605,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5565899014472961,0.5565899014472961,3.6120550632476807,,0.504782882906398,0.5519287446292324,0.5292719779085069,0.4916400366880985,acc,0.5505471229553223,0.5505471229553223,3.612093925476074,,0.48942296949197595,0.5456588747200073,0.5138048553247891,0.4762459810068555
amazon-ratings,SAGE,3,512,0.0001,3,4,"[1540, 1020, 1550, 2140]","[0.5483, 0.5453, 0.547, 0.5479]","[0.5483, 0.5453, 0.547, 0.5479]",acc,0.9998366832733154,0.9998366832733154,0.0002581070875748992,,0.999876869479132,0.9998366830563318,0.99986859563409,0.99988515754285,acc,0.5556100010871887,0.5556100010871887,3.710646152496338,,0.5035551907766809,0.5509844599661023,0.528711005608943,0.48998540481779784,acc,0.5487505793571472,0.5487505793571472,3.7498226165771484,,0.49099227796320777,0.544268555281237,0.5157148903321708,0.47732864596874214
amazon-ratings,SAGE,3,512,1e-05,3,4,"[3590, 4880, 4730, 4220]","[0.5456, 0.5432, 0.5419, 0.5481]","[0.5456, 0.5432, 0.5419, 0.5481]",acc,0.9993467330932617,0.9993467330932617,0.002817026572301984,,0.9993853447173535,0.999346748382486,0.9991950513376778,0.9995761541263322,acc,0.5529968738555908,0.5529968738555908,3.1015210151672363,,0.5009621425016033,0.5477102761093385,0.5299738335432959,0.4855914467781953,acc,0.5441777110099792,0.5441777110099792,3.0900421142578125,,0.4876455950913073,0.5391057777001294,0.5201316643020414,0.4709811096409121
amazon-ratings,SAGE,4,256,3e-05,3,4,"[1730, 3660, 3160, 2740]","[0.536, 0.5375, 0.5414, 0.5432]","[0.536, 0.5375, 0.5414, 0.5432]",acc,0.9977951645851135,0.9977951645851135,0.014516226015985012,,0.9975086828862543,0.9977959159433005,0.9970143460184981,0.9980127231331999,acc,0.5560999512672424,0.5560999512672424,2.197336196899414,,0.5056880198114164,0.5519811132570807,0.5252271304600395,0.4954116821781212,acc,0.5472807288169861,0.5472807288169861,2.2510147094726562,,0.485329494901826,0.5428611791569863,0.5058708639850307,0.47401070492836217
amazon-ratings,SAGE,4,256,6e-05,3,4,"[1860, 2940, 2510, 2220]","[0.5406, 0.5396, 0.543, 0.5466]","[0.5406, 0.5396, 0.543, 0.5466]",acc,0.999428391456604,0.999428391456604,0.002599219558760524,,0.9991023587237997,0.9994286269712338,0.9986395636086535,0.9995684447947181,acc,0.5520169734954834,0.5520169734954834,2.627004861831665,,0.5052190345371241,0.5487228613813059,0.521645875732888,0.49603557935864984,acc,0.5495672225952148,0.5495672225952148,2.676328420639038,,0.48803221207728475,0.5456338163917578,0.505707706243639,0.4777442110691634
amazon-ratings,SAGE,4,256,0.0001,3,4,"[2710, 2920, 1340, 1110]","[0.5463, 0.5435, 0.5368, 0.5429]","[0.5463, 0.5435, 0.5368, 0.5429]",acc,0.9997550249099731,0.9997550249099731,0.0013323909370228648,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5516903400421143,0.5516903400421143,2.7585608959198,,0.5043976602533635,0.547730498148397,0.5236849241084769,0.49329006151997995,acc,0.549893856048584,0.549893856048584,2.776772975921631,,0.48887545688803735,0.5456933096623486,0.5079544257489028,0.4777256518555249
amazon-ratings,SAGE,4,256,1e-05,3,4,"[4600, 4870, 3200, 440]","[0.5327, 0.5293, 0.5185, 0.4138]","[0.5327, 0.5293, 0.5185, 0.4138]",acc,0.9191572666168213,0.9191572666168213,0.2856914699077606,,0.9132853068696782,0.9191931061245178,0.9409860170227595,0.8931569931469546,acc,0.5464641451835632,0.5464641451835632,1.400120496749878,,0.48681526773780426,0.5374026358305048,0.5440440339032574,0.4655573706358537,acc,0.5373182892799377,0.5373182892799377,1.4241480827331543,,0.47322733730147204,0.5286592875970708,0.525472672041765,0.4533816769800046
amazon-ratings,SAGE,4,384,3e-05,3,4,"[4690, 2630, 4330, 3290]","[0.5522, 0.5434, 0.5403, 0.5452]","[0.5522, 0.5434, 0.5403, 0.5452]",acc,0.9998366832733154,0.9998366832733154,0.0007265772437676787,,0.9997239358225958,0.9998367108891721,0.9995796748862837,0.9998685770496311,acc,0.5518536567687988,0.5518536567687988,3.3365237712860107,,0.5050407153454658,0.5484595819435957,0.5237834434761427,0.4941926762659534,acc,0.5459741950035095,0.5459741950035095,3.3279812335968018,,0.4924171049783029,0.5425872785786859,0.5108589107455259,0.4815171149065437
amazon-ratings,SAGE,4,384,6e-05,3,4,"[1580, 1600, 1270, 1860]","[0.5473, 0.5447, 0.5323, 0.5432]","[0.5473, 0.5447, 0.5323, 0.5432]",acc,0.9995917081832886,0.9995917081832886,0.0019459123723208904,,0.9993907948492179,0.9995918217356704,0.9990736782102395,0.9997093394759439,acc,0.5523436069488525,0.5523436069488525,2.988826274871826,,0.505766413992793,0.5483851015647078,0.5291103040152014,0.4930969907522065,acc,0.5425444841384888,0.5425444841384888,3.007417678833008,,0.48793072105956375,0.5382249405205993,0.5095356095406488,0.4758482590510356
amazon-ratings,SAGE,4,384,0.0001,3,4,"[1200, 4040, 2280, 1400]","[0.5456, 0.5537, 0.5427, 0.5365]","[0.5456, 0.5537, 0.5427, 0.5365]",acc,0.9999183416366577,0.9999183416366577,0.0002639114100020379,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.557406485080719,0.557406485080719,3.44840669631958,,0.510090878957736,0.5537183742123506,0.5334525011801232,0.49632982264786063,acc,0.5508737564086914,0.5508737564086914,3.4894392490386963,,0.4954651463347636,0.5467035306284562,0.5189942875978472,0.4817619291346352
amazon-ratings,SAGE,4,384,1e-05,3,4,"[4780, 3950, 4730, 3800]","[0.5453, 0.5329, 0.5349, 0.5407]","[0.5453, 0.5329, 0.5349, 0.5407]",acc,0.9954270720481873,0.9954270720481873,0.020834503695368767,,0.9955212524666754,0.9954261858201195,0.9951744984486719,0.995883802253721,acc,0.5469540953636169,0.5469540953636169,2.3801488876342773,,0.5009340503685892,0.543027592808565,0.5213637374934785,0.4905041181317573,acc,0.5361750721931458,0.5361750721931458,2.3876540660858154,,0.4801081540035271,0.5315017787348548,0.5015171220575299,0.46960638617772893
amazon-ratings,SAGE,4,512,3e-05,3,4,"[3150, 1190, 2270, 2760]","[0.5481, 0.5332, 0.5481, 0.5403]","[0.5481, 0.5332, 0.5481, 0.5403]",acc,0.9997550249099731,0.9997550249099731,0.0010945071699097753,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5502204895019531,0.5502204895019531,3.2587876319885254,,0.49937003977476413,0.5461453089970906,0.5203139463181814,0.48756533609987746,acc,0.5438510775566101,0.5438510775566101,3.2334558963775635,,0.4877366834531406,0.5395804917510607,0.5111121756659036,0.4744810035429687
amazon-ratings,SAGE,4,512,6e-05,3,4,"[2610, 2100, 1240, 2120]","[0.547, 0.5437, 0.5456, 0.5398]","[0.547, 0.5437, 0.5456, 0.5398]",acc,0.9997550249099731,0.9997550249099731,0.00036991998786106706,,0.9996582302729624,0.9997550559257579,0.9994926372000069,0.999824181933094,acc,0.5520169734954834,0.5520169734954834,3.65311598777771,,0.5022054919614101,0.5481863730415664,0.5235728199398733,0.49013404953782513,acc,0.5489138960838318,0.5489138960838318,3.62248158454895,,0.49184813124038074,0.5448872543349339,0.5133046493382176,0.4792696837192919
amazon-ratings,SAGE,4,512,0.0001,3,4,"[830, 1620, 1610, 2090]","[0.5394, 0.5453, 0.5489, 0.543]","[0.5394, 0.5453, 0.5489, 0.543]",acc,0.9998366832733154,0.9998366832733154,0.0003270634333603084,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5544667840003967,0.5544667840003967,3.5942633152008057,,0.5071843837379222,0.5502053560375135,0.5325213548882679,0.4935978365914381,acc,0.5485872626304626,0.5485872626304626,3.575493812561035,,0.48925642362623023,0.5441862041792281,0.5151459834747005,0.4746477145091331
amazon-ratings,SAGE,4,512,1e-05,3,4,"[3960, 4800, 4660, 4840]","[0.5419, 0.5352, 0.5453, 0.5336]","[0.5419, 0.5352, 0.5453, 0.5336]",acc,0.9993467330932617,0.9993467330932617,0.0033048181794583797,,0.9993158883602682,0.9993467826222411,0.999169187347183,0.9994632834101165,acc,0.5477706789970398,0.5477706789970398,3.118107557296753,,0.49774112994643716,0.5439154968048742,0.5179404806294245,0.48652388121700574,acc,0.5440143942832947,0.5440143942832947,3.0887107849121094,,0.4891501664038043,0.5402036256120879,0.5085573152285274,0.47787434367018794
amazon-ratings,SAGE,5,256,3e-05,3,4,"[1900, 2540, 4090, 2910]","[0.5383, 0.535, 0.5411, 0.5373]","[0.5383, 0.535, 0.5411, 0.5373]",acc,0.9977135062217712,0.9977135062217712,0.014711699448525906,,0.99753567402011,0.9977131062935718,0.9970378833852246,0.9980385660155836,acc,0.5525069236755371,0.5525069236755371,2.206727981567383,,0.5004324315431761,0.548618033014722,0.5183424975809495,0.490645857849092,acc,0.5480973124504089,0.5480973124504089,2.23575496673584,,0.48895171747609745,0.5440043943275229,0.5100023142937407,0.4766451712470322
amazon-ratings,SAGE,5,256,6e-05,3,4,"[2390, 1820, 1380, 2660]","[0.5443, 0.5403, 0.5362, 0.5404]","[0.5443, 0.5403, 0.5362, 0.5404]",acc,0.9992650747299194,0.9992650747299194,0.004741978831589222,,0.9990186949582854,0.9992651352327754,0.9985857887952871,0.999453602337568,acc,0.5526702404022217,0.5526702404022217,2.463226795196533,,0.5011281695814196,0.5487784976310779,0.5185849318348545,0.49085056275419303,acc,0.5453209280967712,0.5453209280967712,2.4879612922668457,,0.487433401986536,0.5415271535399427,0.5063234493036793,0.4756563317724362
amazon-ratings,SAGE,5,256,0.0001,3,4,"[1920, 2090, 1210, 2960]","[0.5403, 0.5523, 0.5394, 0.5489]","[0.5403, 0.5523, 0.5394, 0.5489]",acc,0.9996733665466309,0.9996733665466309,0.0012995867291465402,,0.9996055364913333,0.9996733910362365,0.9994577509832444,0.999753734592481,acc,0.5583863854408264,0.5583863854408264,2.7512028217315674,,0.5072134694839614,0.5545084013197298,0.526674986588864,0.4956876040993735,acc,0.5500571727752686,0.5500571727752686,2.786400318145752,,0.4904377090419484,0.5460773577994534,0.5103913440610848,0.47803716489194625
amazon-ratings,SAGE,5,256,1e-05,3,4,"[4960, 4750, 4750, 500]","[0.5336, 0.5262, 0.5316, 0.4148]","[0.5336, 0.5262, 0.5316, 0.4148]",acc,0.9432467818260193,0.9432467818260193,0.21704775094985962,,0.9426754105263326,0.9434339065681294,0.9577750778802502,0.9307462119721184,acc,0.5480973124504089,0.5480973124504089,1.468934178352356,,0.49186802017452375,0.5401198280854386,0.5424814211634559,0.47132799227302014,acc,0.5402580499649048,0.5402580499649048,1.511779546737671,,0.474350338946904,0.5323546171048957,0.5197098050108873,0.45582061200138096
amazon-ratings,SAGE,5,384,3e-05,3,4,"[1630, 2640, 2140, 2780]","[0.5396, 0.536, 0.5368, 0.5442]","[0.5396, 0.536, 0.5368, 0.5442]",acc,0.9992650747299194,0.9992650747299194,0.003713237354531884,,0.9989180501183306,0.9992653245264264,0.9984986591187466,0.9993407316213521,acc,0.5507104396820068,0.5507104396820068,2.791588544845581,,0.5034492389788238,0.5470719180499825,0.5205776524794882,0.4932493040458459,acc,0.5412379503250122,0.5412379503250122,2.773505687713623,,0.48214436906810504,0.5378828954529223,0.496584972416256,0.4729196526703977
amazon-ratings,SAGE,5,384,6e-05,3,4,"[2520, 4900, 2730, 1400]","[0.5461, 0.5422, 0.5463, 0.5421]","[0.5461, 0.5422, 0.5463, 0.5421]",acc,0.9999183416366577,0.9999183416366577,0.0003471402160357684,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5529968738555908,0.5529968738555908,3.444293737411499,,0.5051761384308228,0.5493632883357893,0.5236823005260802,0.4947559628188191,acc,0.5477706789970398,0.5477706789970398,3.4054596424102783,,0.49014657807901035,0.5446054917374935,0.5064218153974815,0.4796341354241263
amazon-ratings,SAGE,5,384,0.0001,3,4,"[2500, 2120, 2720, 2260]","[0.546, 0.5399, 0.5448, 0.546]","[0.546, 0.5399, 0.5448, 0.546]",acc,0.9999183416366577,0.9999183416366577,0.000257400592090562,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5495672225952148,0.5495672225952148,3.5247786045074463,,0.50042697275033,0.5453537256809252,0.5226153761708717,0.487070598752722,acc,0.5485872626304626,0.5485872626304626,3.5214929580688477,,0.4904343622735528,0.544531134138806,0.511645217378497,0.47747382165468555
